Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1314.67	0.005	13.537y	0.0513114264	0.003143589080345066
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1315.31	0.0072	13.537y	0.0512985752	0.003142868901520046
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1348.1	0.0178	13.537y	0.050640152	0.0031092387819526834
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1363.77	0.0257	13.537y	0.0503254984	0.0030953813100254024
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1390.36	0.0048	13.537y	0.0497915712	0.003075038695648402
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1408.006	21.005	13.537y	0.049437239519999995	0.003063689049717766
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1457.643	0.502	13.537y	0.04844052856	0.003040643882151528
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1485.9	0.0056	13.537y	0.047873127999999994	0.00303318644732542
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1528.103	0.281	13.537y	0.04729154614	0.0030294110897628457
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1605.61	0.0082	13.537y	0.0464684218	0.0030445279637945077
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1608.36	0.0053	13.537y	0.0464392168	0.0030455729190634884
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1635.2	0.00016	13.537y	0.046154176	0.0030575577430553835
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1647.41	0.0063	13.537y	0.0460245058	0.003064072778286686
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1674.3	0.0062	13.537y	0.045738934	0.003080733869495589
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1698.1	0.0059	13.537y	0.045486178	0.0030981031123289426
Gd-154	MF=10 MT= 32 (n,nd) reaction  	0.0	1.404590E+7 	63	152	Eu	0.0218	157.25	7.9004	1769.09	0.0096	13.537y	0.044732264199999996	0.003164234185859982
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	117.37	0.0168	9.3116h	2.4110734000000003	0.03437964133645277
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	121.7817	7	9.3116h	2.2338112939999997	0.033898173308212876
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	152.9	0.0014	9.3116h	1.068303	0.030027462337946176
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	160	0.0007	9.3116h	0.9907	0.029127008929680898
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	191.6	0.0007	9.3116h	0.6453120000000002	0.025359016677072077
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	218.1	0.00004	9.3116h	0.49693750000000003	0.02259937568281778
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	220.8	0.00013	9.3116h	0.48849999999999993	0.022339622536060588
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	244.6975	0.0248	9.3116h	0.41382031250000006	0.020204729347524264
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	256.99	0.001	9.3116h	0.37540625	0.0192149291396575
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	266.91	0.0011	9.3116h	0.34440624999999986	0.018465638974785037
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	271.131	0.074	9.3116h	0.3312156250000001	0.018159545951801803
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	272.41	0.0101	9.3116h	0.32721874999999984	0.018068252007960695
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	340.1	0.005	9.3116h	0.2052308	0.014068733538060485
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	344.2785	2.38	9.3116h	0.20150357799999996	0.01386759720459807
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	387.8	0.0007	9.3116h	0.16268239999999998	0.012018063136128632
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	412	0.0007	9.3116h	0.147252	0.011156010629409963
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	443.96	0.0247	9.3116h	0.13513916	0.010165130130388889
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	547.35	0.0092	9.3116h	0.104340035	0.007805613042595638
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	562.93	0.22	9.3116h	0.10119443300000001	0.007533824221656715
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	586.2648	0.0127	9.3116h	0.09648313687999999	0.007158101043245324
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	605	0.004	9.3116h	0.09318025	0.006881051879972233
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	632.8	0.0011	9.3116h	0.09023484000000001	0.006505841919778987
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	646.9	0.0007	9.3116h	0.088740945	0.006330355647090613
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	688.67	0.0649	9.3116h	0.0843154135	0.005861688647488705
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	699.27	0.0699	9.3116h	0.08319234350000002	0.005753728195244889
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	700.3	0.0106	9.3116h	0.08308321500000002	0.005743455596260105
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	703.54	0.0659	9.3116h	0.08273993700000001	0.0057113878560457465
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	703.7	0.0007	9.3116h	0.082722985	0.005709813875384384
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	764.9	0.0004	9.3116h	0.076238845	0.0051682235459686865
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	778.904	0.0019	9.3116h	0.0747551212	0.005059521336963968
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	796.1	0.0034	9.3116h	0.072933205	0.0049328487091813145
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	810.451	0.0249	9.3116h	0.0719284734	0.004832536262728837
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	825.5	0.0007	9.3116h	0.0710767	0.0047323105564771595
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	826.01	0.0007	9.3116h	0.071047834	0.004728999639613818
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	841.57	14.2	9.3116h	0.070167138	0.00463057865615113
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	845.4	0.009	9.3116h	0.06995036	0.004607104430608189
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	870.13	0.088	9.3116h	0.06855064200000001	0.004462301503270538
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	915.7	0.0099	9.3116h	0.06597138	0.004223593418757332
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	961.06	0.198	9.3116h	0.063404004	0.004017721723485579
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	963.39	11.67	9.3116h	0.063272126	0.004007917984058196
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	970.35	0.588	9.3116h	0.06287819	0.003979056568084616
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	995.87	0.068	9.3116h	0.061433758	0.003878474647770247
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1039.2	0.0081	9.3116h	0.059636666666666664	0.003725233296059116
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1109.174	0.00028	9.3116h	0.05730419999999999	0.0035188581439911104
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1116	0.001	9.3116h	0.057076666666666664	0.0035011771582276197
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1137.5	0.013	9.3116h	0.05636	0.0034481191134219102
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1168.16	0.006	9.3116h	0.055338	0.00337907430125739
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1207.3	0.0028	9.3116h	0.05403333333333333	0.0033015412520001064
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1290	0.00089	9.3116h	0.0518068	0.003173263198071652
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1314.67	0.931	9.3116h	0.0513114264	0.003143589080345066
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1389	0.748	9.3116h	0.049818879999999996	0.0030759839254912436
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1406.5	0.0007	9.3116h	0.049467479999999994	0.003064591836256625
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1411.7	0.044	9.3116h	0.049363064	0.0030615262654762887
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1420	0.0006	9.3116h	0.0491964	0.003056932924778266
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1460.64	0.0016	9.3116h	0.0483803488	0.0030396615941299387
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1510.83	0.0064	9.3116h	0.0474749854	0.0030299067732926233
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1558.73	0.0078	9.3116h	0.0469662874	0.003032036530520088
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1680.52	0.0052	9.3116h	0.0456728776	0.0030850369542676503
Gd-154	MF=10 MT= 32 (n,nd) reaction  	45.6	1.409180E+7 	63	152	Eu	0.0218	157.25	7.9004	1755.94	0.00256	9.3116h	0.0448719172	0.0031503867855775525
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	58.4	0.0039	8.593y	12.87950819672131	0.025518953701810787
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	80.4	0.003	8.593y	5.523719999999999	0.03506449433250758
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	81.99	0.0034	8.593y	5.327832000000002	0.035282025139537154
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	122.651	0.007	8.593y	2.19888282	0.0337995456611111
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	123.071	40.79	8.593y	2.18200722	0.03375150513428338
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	129.5	0.0137	8.593y	1.92369	0.03298970499724163
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	131.544	0.0112	8.593y	1.8415620799999992	0.032739198631672295
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	134.8235	0.0072	8.593y	1.7097917700000005	0.032331320539084274
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	146.05	0.026	8.593y	1.2587109999999995	0.030903879943116053
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	156.17	0.0099	8.593y	1.0325619	0.029611264952109195
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	159.9	0.0011	8.593y	0.9917929999999999	0.029139600339972205
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	162.58	0.0011	8.593y	0.9625006	0.028803244392170413
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	165.7	0.0025	8.593y	0.9283990000000002	0.028414782564261998
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	180.7	0.004	8.593y	0.7644490000000002	0.026604681110070416
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	184.7	0.0038	8.593y	0.7207290000000001	0.026140307778435456
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	184.81	0.0042	8.593y	0.7195267000000001	0.02612765452308885
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	188.254	0.241	8.593y	0.68188378	0.025734716107928435
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	195.5	0.0021	8.593y	0.602685	0.0249287575747541
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	209.4	0.0025	8.593y	0.5241250000000001	0.023463044690753776
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	219.4	0.0023	8.593y	0.49287499999999995	0.022473824184945812
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	229	0.0024	8.593y	0.462875	0.0215743116599576
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	232.101	0.0238	8.593y	0.453184375	0.02129397463780691
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	237.7	0.0063	8.593y	0.4356875	0.020800140680737655
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	247.925	6.95	8.593y	0.403734375	0.019938044495672713
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	260.2	0.0022	8.593y	0.365375	0.01896777289146101
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	267.499	0.0137	8.593y	0.3425656249999999	0.018422479777656875
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	267.499	0.0137	8.593y	0.3425656249999999	0.018422479777656875
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	269.83	0.0072	8.593y	0.3352812499999999	0.018253100367919828
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	274	0.00391	8.593y	0.3222499999999999	0.017955689135325414
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	279.64	0.00299	8.593y	0.3046249999999999	0.01756457924744126
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	290	0.00338	8.593y	0.27225	0.016878181811302184
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	295.7	0.00239	8.593y	0.25443749999999987	0.016517427160179565
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	296	0.0014	8.593y	0.2535	0.016498760897498244
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	301.25	0.0103	8.593y	0.23988499999999996	0.016177170964121856
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	305.14	0.0306	8.593y	0.23641512	0.015944950198189645
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	308.2	0.0024	8.593y	0.23368560000000002	0.01576580953577178
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	312.26	0.0187	8.593y	0.23006408	0.01553281362101444
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	315.4	0.0074	8.593y	0.22726320000000003	0.015356200122658592
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	320	0.001	8.593y	0.22315999999999997	0.015102970364605284
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	322.01	0.0665	8.593y	0.22136707999999997	0.014994330500378794
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	329.92	0.0092	8.593y	0.21431135999999995	0.014578302656456543
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	346.643	0.0292	8.593y	0.199394444	0.013755774034489576
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	368.21	0.00299	8.593y	0.18015668	0.01279845558635273
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	370.568	0.0056	8.593y	0.178053344	0.012700257261890613
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	375.2	0.002	8.593y	0.1739216	0.012510848266686025
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	382.025	0.01	8.593y	0.1678337	0.012239947050616706
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	397.14	0.0289	8.593y	0.15435112	0.011672801394869481
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	401.258	0.1911	8.593y	0.151323218	0.011525700223938173
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	403.505	0.0264	8.593y	0.150471605	0.011446713424206223
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	414.3	0.005	8.593y	0.1463803	0.011079399326781925
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	419.55	0.0035	8.593y	0.14439054999999998	0.010907761920357473
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	422	0.0022	8.593y	0.143462	0.010829173267321579
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	435.9	0.0039	8.593y	0.13819389999999998	0.010400695225261103
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	444.484	0.565	8.593y	0.134940564	0.010150128396148261
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	463.9	0.00429	8.593y	0.1275819	0.009619736141289081
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	467.84	0.0609	8.593y	0.12608864	0.009517880952849112
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	478.27	0.2263	8.593y	0.12213567	0.009257047106522975
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	480.61	0.0049	8.593y	0.12124880999999998	0.009200226134947087
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	483.68	0.005	8.593y	0.12008527999999999	0.00912659400477267
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	484.64	0.00398	8.593y	0.11972143999999998	0.009103779515893251
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	488.26	0.007	8.593y	0.11834945999999999	0.009018638966637127
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	506.44	0.0063	8.593y	0.112599764	0.008611410100094474
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	510.6	0.06	8.593y	0.11175985999999999	0.008522770616899322
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	512	0.032	8.593y	0.1114772	0.008493303830150012
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	518.011	0.0475	8.593y	0.1102635791	0.008368823656024205
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	533.13	0.0113	8.593y	0.107211053	0.008069746304133929
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	546.082	0.0144	8.593y	0.1045960442	0.007828524190607311
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	557.581	0.2699	8.593y	0.1022743961	0.007625150430115468
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	569.23	0.0101	8.593y	0.09992246299999999	0.007428822467947072
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	582.096	0.894	8.593y	0.09732481759999999	0.007222630712448108
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	591.763	4.99	8.593y	0.09537305029999998	0.0070746344466385835
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	597.73	0.0056	8.593y	0.094168313	0.006986107727762203
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	598.22	0.0062	8.593y	0.09406938199999998	0.006978931252934473
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	598.96	0.006	8.593y	0.09391997599999999	0.006968119794173333
