1.6914957145779597e-08	3.3829914291559194e-08	5.0744870728303764e-08	6.765982787408336e-08	8.457478501986295e-08	3.382991424862524e-08	6.765982849725048e-08	1.0148974132780567e-07	1.353196555764309e-07	1.6914956982505615e-07	5.0744871308536917e-08	1.0148974261707383e-07	1.522346117985057e-07	2.0297948310704258e-07	2.5372435441557955e-07	6.765982832551465e-08	1.353196566510293e-07	2.0297948214040387e-07	2.7063931046591845e-07	3.382991387914332e-07
501.4198015732116	666.3246310609002	720.5578358586431	738.39382351147	744.2596479033383	674.1455351682238	895.8556754100042	968.7707712190478	992.7507803924854	1000.6372246682236	733.6449385669926	974.9229916460974	1054.273500096893	1080.369960637112	1088.9524545117356	754.140894387392	1002.159570970287	1083.7269072488739	1110.5524287751143	1119.3746931518374
5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141
1956.782856083782	3615.855357075219	5083.039240638868	6391.809871098977	7561.287257078189	3625.1835930168695	6758.585163252798	9540.716082185905	12024.448190439869	14244.187836564895	5106.7119559912835	9561.269535538986	13523.872345946627	17062.785660619815	20225.786666164553	6434.109934145022	12074.676312279493	17097.40242843795	21583.993745815933	25594.1681818486
8.670701292128744e-08	1.7309166070237556e-07	2.591551418539769e-07	3.448986504308949e-07	4.303233760486024e-07	1.731050686236704e-07	3.4556655562878425e-07	5.17386853766195e-07	6.885683468908144e-07	8.591134099947123e-07	2.591952679934543e-07	5.174268824588883e-07	7.746984261319406e-07	1.0310134684280982e-06	1.2863755654922562e-06	3.449787079942312e-07	6.886748310415067e-07	1.0310931376220588e-06	1.372238378487522e-06	1.7121152867268937e-06
1.307833393540628e-10	2.603445918564345e-10	3.886951771292722e-10	5.158464080856459e-10	6.4180949192667e-10	2.6039528340269597e-10	5.183573390439985e-10	7.739089038853758e-10	1.0270725024258891e-09	1.277870448687526e-09	3.8884632405573505e-10	7.74059127342158e-10	1.1556723627933246e-09	1.533719666074772e-09	1.9082343585482026e-09	5.161468592494687e-10	1.0274706554614074e-09	1.5340164570836548e-09	2.035828911428141e-09	2.53295224860615e-09
6.452964140701452e-13	1.1883918689438933e-12	1.6454727804030751e-12	2.0301619869605557e-12	2.3539247649102953e-12	1.1923077124997176e-12	2.1957797376815023e-12	3.0403235536493708e-12	3.75110994249799e-12	4.349323180248674e-12	1.6560037041174241e-12	3.0497323307613973e-12	4.222724564955794e-12	5.2099402647534586e-12	6.040802404771231e-12	2.0490741457328295e-12	3.773619379492397e-12	5.2250340437573595e-12	6.446576098094151e-12	7.47465237929186e-12
1.693634165238364e-21	3.11903340395142e-21	4.318680312017783e-21	5.328329163333677e-21	6.178071530116077e-21	3.1293108613915457e-21	5.763006739211907e-21	7.979582299801464e-21	9.84510035645312e-21	1.1415160805359146e-20	4.3463195980966326e-21	8.004276418694103e-21	1.10828921990926e-20	1.367392199746255e-20	1.585458886040316e-20	5.377965698632406e-21	9.904178247950387e-21	1.371353687714603e-20	1.6919575702700944e-20	1.961784749895235e-20
1.9812113183576007e-06	3.648641725041183e-06	5.051987312344727e-06	6.233073389167149e-06	7.227101042429759e-06	3.660664283054146e-06	6.7415587225655765e-06	9.334506289856064e-06	1.1516787188705643e-05	1.3353442114381665e-05	5.084319717733485e-06	9.363393442023356e-06	1.2964754677046256e-05	1.5995738385390312e-05	1.8546679999051745e-05	6.291138151650288e-06	1.1585896438921205e-05	1.604207982654401e-05	1.9792500394724584e-05	2.2948935670099415e-05
0.12504783993732765	0.12511983313893318	0.1251198745872387	0.12511987461110155	0.1251198746111153	0.12514607861700108	0.12521812837709714	0.12521816985796486	0.12521816988184642	0.12521816988186016	0.12514615579416938	0.12521820559869828	0.12521824707959153	0.1252182471034732	0.12521824710348695	0.1251461558548004	0.12521820565936423	0.12521824714025753	0.12521824716413912	0.1252182471641529
1.3077893559046518e-14	1.7964862508313318e-14	1.979103316823412e-14	2.04734396483604e-14	2.0728442433334794e-14	1.8169466917732338e-14	2.4959063441880998e-14	2.7496211128681986e-14	2.844429668306574e-14	2.879857886502439e-14	2.0151752455524184e-14	2.7682092726212075e-14	3.0496042764428194e-14	3.154756428044768e-14	3.19404985840549e-14	2.0923509175209936e-14	2.874224077654018e-14	3.166395736536502e-14	3.275574926470096e-14	3.3163731871917184e-14
9.766250747903952e-10	1.8799169341191465e-09	2.715382051891912e-09	3.4881134296923894e-09	4.202821643757923e-09	1.8828595649883528e-09	3.624338215511713e-09	5.235052018400898e-09	6.7248198970011075e-09	8.1027234874018e-09	2.7237768959309473e-09	5.243029739454557e-09	7.573115914678025e-09	9.728239644288955e-09	1.1721538578602695e-08	3.504084824097696e-09	6.745053520999311e-09	9.742663060032347e-09	1.2515186891284471e-08	1.5079526340691396e-08
0.20778176534780288	0.40092169926747406	0.5827642677724693	0.7539702894864813	0.9151619296624901	0.40140736103464864	0.7768471173341368	1.1303262152030593	1.46312920298935	1.776465491746525	0.5841655870811535	1.1316734629313867	1.6471558719847554	2.1324860850539684	2.5894277994188886	0.7566663820777239	1.4665849360033476	2.1349781090530966	2.7642748520514697	3.35676203880926
1.6297097984758567e-16	3.2286794535988844e-16	4.797488796461859e-16	6.336706721185266e-16	7.8468913912142e-16	3.2299486398586444e-16	6.398972884279285e-16	9.50822191003635e-16	1.2558823217739085e-15	1.555188304069479e-15	4.801249464008446e-16	9.51193611926754e-16	1.41337681924358e-15	1.866842168901655e-15	2.3117541001124314e-15	6.344135573334707e-16	1.2568605892673594e-15	1.8675668124946404e-15	2.4667536861628632e-15	3.0546384921814258e-15
1.150390450209594e-25	1.1503904502095957e-25	1.1503904502095957e-25	1.1503904502095957e-25	1.1503904502095957e-25	1.1503904502096012e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096012e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096012e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25	1.1503904502096026e-25
2.2944822874810848e-10	2.2944822874810885e-10	2.2944822874810885e-10	2.2944822874810885e-10	2.2944822874810885e-10	2.2944822874810988e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874810988e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874810988e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10	2.2944822874811024e-10
9.50820546461645e-13	1.8475753820205842e-12	2.6933387998294974e-12	3.4910102820891546e-12	4.243324440176893e-12	1.8497654925632767e-12	3.5943493220557483e-12	5.239732345126983e-12	6.7915553339934036e-12	8.255138314374054e-12	2.6996651073001597e-12	5.245821422885015e-12	7.647197788369093e-12	9.912026704570541e-12	1.2048072554521357e-11	3.5031952436698682e-12	6.807191235719831e-12	9.92331487604724e-12	1.286224899254495e-11	1.563406896442729e-11
4.278980943832458	7.075710382951597	8.90595064863234	10.105999654767064	10.895137251917568	7.12564696855464	11.785177398314339	14.836697630713758	16.839727729668056	18.15909742191018	9.021594071095484	14.924017124134858	18.79261082624817	21.335061870479535	23.012810622499483	10.286487909193742	17.020330164551172	21.437698860303897	24.344628232519664	26.26668522541192
1.9460268968524187e-17	3.7459297452805626e-17	5.410680766461044e-17	6.950428295024446e-17	8.374558643378843e-17	3.7517932429182946e-17	7.221870329501453e-17	1.0431384875527753e-16	1.339990210558658e-16	1.6145518122833282e-16	5.427408365123562e-17	1.044728131331821e-16	1.5090220027483448e-16	1.9384527896619287e-16	2.335638305349647e-16	6.982252957215958e-17	1.3440219702930425e-16	1.941326805054903e-16	2.493780974730909e-16	3.004752244056205e-16
0.004682789508218884	0.004900399643259289	0.005103331622486034	0.00530603005755376	0.005508542000451144	0.004904328291732208	0.005324890906483524	0.005730529129945973	0.006135747268770655	0.006540592739441967	0.00510730470410059	0.005730581383691667	0.006338747072104213	0.006946306492591641	0.007553307233591091	0.005310026603984393	0.006135838510062012	0.006946353234323426	0.007756075672196021	0.008565053583126076
19.40572186699235	30.274917409201585	36.36278224332184	39.772611249948106	41.682465389492265	30.54062009616948	47.64650124198843	57.22754998472778	62.59392042938529	65.59963854256338	36.92976446420364	57.61422207110692	69.1996408437204	75.68866418132193	79.32318311433401	40.59582093956666	63.33364636100507	76.06916181382623	83.20235730824328	87.19767875008571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.954536410331327e-05	9.627347174099011e-05	0.0001403445182034843	0.00018190958973086796	0.0002211111814731202	9.638759403742974e-05	0.00018729438119365768	0.0002730320119914405	0.0003538944158313644	0.0004301588086531458	0.00014067416948019464	0.0002733493017005216	0.0003984802392047199	0.0005164959612066209	0.0006278010542349757	0.00018254452379949743	0.0003547091715147607	0.0005170841653298438	0.0006702261661200024	0.0008146601818202362
0.00012123960250841142	0.00013420636451416985	0.0001468101602272302	0.0001594012299871261	0.00017198072114149373	0.0001343019159020807	0.00015987326513399697	0.0001850686141271193	0.00021023965711979784	0.0002353875567849998	0.0001469073778714194	0.00018507076419212352	0.00022284656851579484	0.00026058650166977374	0.00029829173697811564	0.00015949989913032901	0.00021024422289893515	0.0002605893990528352	0.00031088714907606896	0.00036113865691519
0.0003769152985877668	0.00039695931233728294	0.0004158277713753205	0.0004346751291848094	0.00045350514852325813	0.00039727340185771373	0.00043618761463663346	0.00047390415705891154	0.0005115822558274079	0.0005492257050683003	0.0004161456151906653	0.00047390863784646596	0.0005304566428788539	0.0005869488925239393	0.000643389196886059	0.00043499515271815613	0.0005115903596664907	0.0005869532365772553	0.0006622430616824856	0.0007374636609872926
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.03609659936198	31.258366676904394	37.543989481164296	41.06458324378423	43.036477012687804	31.532700439868087	49.19424837938584	59.08652754573018	64.62721896417229	67.73057471042374	38.1293895309832	59.48576027348289	71.44751934965387	78.14733187499175	81.89991438303562	41.91453404570637	65.39097412487038	78.54018957814432	85.90509952418309	90.03020483605592
1.3484824800111006e-18	2.6202873322690395e-18	3.8197746123807706e-18	4.951056453769779e-18	6.018011165067175e-18	2.623393413334598e-18	5.0976150082885e-18	7.431147016800649e-18	9.631989352772659e-18	1.1707687037714672e-17	3.828746773130871e-18	7.439782731191433e-18	1.0845487381578519e-17	1.4057536306147462e-17	1.7086941187939517e-17	4.96833753511825e-18	9.654164661894582e-18	1.407354553262488e-17	1.8241630857192417e-17	2.2172709843377294e-17
1.939940785651601e-06	1.9399407985003337e-06	1.9399407985003337e-06	1.9399407985003337e-06	1.9399407985003337e-06	1.939940813812659e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940813812659e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940813812659e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06	1.939940826661392e-06
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04862445030307599	0.09475409238560999	0.13851692909428698	0.18003439574542018	0.21942169708976383	0.09485544035620366	0.18484406718775512	0.2702155854540622	0.35120688832989366	0.4280427145484547	0.13881078438519687	0.2704995080822924	0.395431587572936	0.5139536906632302	0.6263946984349642	0.1806024974003595	0.35193869785841037	0.5144840336647302	0.6686895437773345	0.8149831253872225
3.7324204258492726e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420480030775e-05	3.732420504751567e-05	3.732420504751567e-05	3.732420504751567e-05	3.732420504751567e-05	3.7324204800307766e-05	3.7324205047515687e-05	3.7324205047515687e-05	3.7324205047515687e-05	3.7324205047515687e-05	3.7324204800307766e-05	3.7324205047515687e-05	3.7324205047515687e-05	3.7324205047515687e-05	3.7324205047515687e-05
1.9962782042504346e-07	2.0911527845386435e-07	2.179774953028564e-07	2.2682956419937528e-07	2.3567348893879493e-07	2.0928258005557102e-07	2.27633136364066e-07	2.4534776309979546e-07	2.6304409566107066e-07	2.8072415355096647e-07	2.1814670591804598e-07	2.453500135908019e-07	2.719092429311523e-07	2.98442047263965e-07	3.2495045360081806e-07	2.2699979937505043e-07	2.630480486072346e-07	2.984440883531671e-07	3.3380557945564713e-07	3.691345563944109e-07
6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0004367666690593491	0.0007750793668701514	0.0010391672405569564	0.001246993254377353	0.001411916193506333	0.0007786473754882494	0.0013837449326397136	0.0018577090857106139	0.0022320265193419156	0.0025301479165222964	0.001048160555585188	0.0018652079607865118	0.0025072494064647803	0.0030159865181269944	0.003422522562325586	0.001262207563131668	0.0022489357377889364	0.0030266312717954526	0.0036447403355688974	0.00414019374759802
0.00040581259117185433	0.0007908038757346971	0.00115604214683255	0.0015025408859560155	0.0018312615752015986	0.0007916497111590624	0.001542681704382414	0.0022551799809487137	0.002931121616845139	0.0035723822488570975	0.0011584946203575034	0.002257549557915369	0.0033002145254899013	0.004289382762177756	0.005227799061661051	0.001507282179753744	0.0029372291927490424	0.004293808927744812	0.0055807856902937315	0.006801730648126275
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0011630153175738542	0.0022663590058168985	0.0033130926781861463	0.004306120863824579	0.005248199067194438	0.0022687830793328106	0.004421160139848622	0.006463103705470179	0.008400279863714515	0.010238063988237078	0.003320121204006966	0.006469894658654832	0.009458060513452812	0.01229291048102889	0.014982310845390333	0.004319708902815564	0.008417783520535444	0.01230559539634347	0.015993932625811398	0.019493029792248207
1.0807690554079058e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690710968383e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690710968383e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690710968383e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06	1.0807690782550532e-06
6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.6546625651234e-17	1.4213835205018977e-16	1.9853213316042792e-16	2.471587345684513e-16	2.891925950637555e-16	1.4255717622364352e-16	2.648953682513374e-16	3.7021435871158376e-16	4.611288705537734e-16	5.397922441635016e-16	1.9965882118598474e-16	3.7122287829612934e-16	5.190855227139567e-16	6.468480243681506e-16	7.574849509231194e-16	2.4918740639107977e-16	4.635525677752114e-16	6.484830998417341e-16	8.08407688637715e-16	9.469939936640498e-16
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0198146802321595	0.019814680232161607	0.019814680232161607	0.019814680232161607	0.019814680232161607	0.019814680232166784	0.0198146802321689	0.0198146802321689	0.0198146802321689	0.0198146802321689	0.019814680232166784	0.0198146802321689	0.0198146802321689	0.0198146802321689	0.0198146802321689	0.019814680232166784	0.0198146802321689	0.0198146802321689	0.0198146802321689	0.0198146802321689
4.92387409582231e-06	9.595115586142564e-06	1.402668646635722e-05	1.8230883681821673e-05	2.2219373250031606e-05	9.605378419839603e-06	1.8717927061782122e-05	2.7362931883274133e-05	3.5564381477697156e-05	4.334503363912106e-05	1.4056443233699843e-05	2.739168283604886e-05	4.0042722099361195e-05	5.204466576250144e-05	6.343081742127653e-05	1.828841155113667e-05	3.56384869525782e-05	5.209837006456983e-05	6.771373459710181e-05	8.252791084761309e-05
9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06
4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68
0.02656276569061774	0.052682622956382014	0.07836765856832321	0.10362511107559214	0.1284620985259957	0.05270089941438196	0.10452376449881942	0.15548392563841545	0.20559574441073322	0.25487334331374045	0.07842189201521116	0.1555375680137684	0.23136948639327723	0.30593901808258106	0.37926717824507916	0.10373240069052729	0.2057372370725888	0.3060439817996187	0.40468090328879397	0.5016757993682
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0005632566041671158	0.0011171271772264777	0.0016617773737680368	0.0021973606869493357	0.0027240280547015357	0.0011175147288184687	0.0022164165983748945	0.0032970248638182504	0.004359644061850783	0.005404573659501068	0.0016629273919324243	0.0032981623483333703	0.0049061752735839615	0.006487419337411903	0.00804234016555231	0.0021996357591253764	0.00436264440832696	0.006489645089012098	0.008581237231884482	0.010638010288824155
3.5071493524001725e-09	7.0038828463425466e-09	1.0490234444926505e-08	1.3966237998275872e-08	1.7431927243915538e-08	7.004316161577718e-09	1.398783315646837e-08	2.0950618802594685e-08	2.7892740692289842e-08	3.481426619304962e-08	1.0491531623665929e-08	2.0951913218872278e-08	3.1381246350435616e-08	4.1779632245329504e-08	5.214717179381065e-08	1.396882683534319e-08	2.7896185123471447e-08	4.17822100685111e-08	5.5627036424851276e-08	6.943079849864318e-08
2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2674348451723248e-05	2.534863183952536e-05	3.8022857646748064e-05	5.069702587308163e-05	6.337113651883579e-05	2.5348634239044966e-05	5.069714583291091e-05	7.604554226586873e-05	0.00010139382353729898	0.0001267419896478211	3.802286484461795e-05	7.604554946304968e-05	0.00011406806134049528	0.00015209040047602557	0.0001901125668705697	5.0697040268682465e-05	0.00010139384273042221	0.0001520904148713485	0.00020278675669022244	0.0002534828681882829
