Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	205.79549	3.3	73.831d	0.8897928742100001	0.023832943458462097
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	214.7	<0.0026	73.831d	0.8410763	0.02293202688665197
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	214.7	<0.0026	73.831d	0.8410763	0.02293202688665197
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	280.04	0.023	73.831d	0.48360116	0.017537317438042876
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	283.2668	0.262	73.831d	0.46594733720000014	0.01731966037853283
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	295.95827	28.67	73.831d	0.3965123048299999	0.016501355478080626
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	308.45692	30	73.831d	0.36117337711999997	0.015750908070080172
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	314.8	<0.07	73.831d	0.3512528	0.015389709688260922
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	314.8	<0.07	73.831d	0.3512528	0.015389709688260922
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	316.50791	82.81	73.831d	0.34858162876	0.015294617226572882
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	329.312	0.0185	73.831d	0.328556032	0.014609642662513522
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	374.4852	0.721	73.831d	0.2579051472	0.012539779706894905
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	415.4	<0.009	73.831d	0.20799	0.011043067109273608
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	415.4	<0.009	73.831d	0.20799	0.011043067109273608
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	416.4714	0.664	73.831d	0.20729358999999997	0.011007869336676634
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	420.532	0.0737	73.831d	0.2046542	0.01087614848382401
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	468.07152	47.83	73.831d	0.173753512	0.00951195362370072
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	484.578	3.184	73.831d	0.1630243	0.009105249944806104
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	485.3	0.0022	73.831d	0.162555	0.009088152217305634
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	489.039	0.443	73.831d	0.16012465	0.009000499167477471
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	588.5845	4.515	73.831d	0.12323560799999998	0.007122661215564818
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	593.37	0.0426	73.831d	0.12162767999999999	0.007050584834257023
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	599.35	0.0039	73.831d	0.11961839999999999	0.006962434650350957
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	604.41464	8.23	73.831d	0.118663417316	0.006889399160055376
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	612.46564	5.309	73.831d	0.117320107966	0.00677626241299123
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	703.98	0.0053	73.831d	0.102050937	0.005707061574177885
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	739	<0.00050	73.831d	0.09620785000000001	0.005383452084299023
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	739	<0.00051	73.831d	0.09620785000000001	0.005383452084299023
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	765.8	0.00149	73.831d	0.09173627000000001	0.005161081650054911
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	884.5418	0.2923	73.831d	0.07905530150000001	0.004383047529938011
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	1061.48	0.0528	73.831d	0.06642166842105263	0.003654327783095823
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	1089.7	0.00108	73.831d	0.06515053070175437	0.0035715970833649635
Au-197	MF=10 MT= 24 (n,2na) reaction 	0.0	6.838960E+6 	77	192	Ir	1	196.966569	19.32	1378.3	0.00124	73.831d	0.054717368	0.003083776717481612
Au-197	MF=10 MT= 24 (n,2na) reaction 	56.74	6.895990E+6 	77	192	Ir	1	196.966569	19.32	56.68	0.034	1.45m	5.435027999999999	0.02392193738017845
Au-197	MF=10 MT= 24 (n,2na) reaction 	155.16	6.994920E+6 	77	192	Ir	1	196.966569	19.32	155.16	0.097	241y	1.76225	0.02973958211777017
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	28.871	0.0013	4.02d	33.31064099999998	-0.06433751056195325
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	30.898	2.28	4.02d	26.214307999999996	-0.04962561617020045
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	98.85	11.4	4.02d	5.381319502074692	0.03580920344542804
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	129.5	0.084	4.02d	3.21159	0.03298970499724163
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	129.7	2.83	4.02d	3.1983940000000013	0.03296533988866912
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	140.385	0.03	4.02d	2.4933977000000014	0.03162800290018275
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	211.407	0.0389	4.02d	0.859092303	0.023260162340939416
Au-197	MF=10 MT= 32 (n,nd) reaction  	259.3	1.179940E+7 	78	195	Pt	1	196.966569	19.32	239.261	0.054	4.02d	0.706703069	0.020665244583739195
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	28.871	0.0013	4.02d	33.31064099999998	-0.06433751056195325
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	30.898	2.28	4.02d	26.214307999999996	-0.04962561617020045
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	98.85	11.4	4.02d	5.381319502074692	0.03580920344542804
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	129.5	0.084	4.02d	3.21159	0.03298970499724163
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	129.7	2.83	4.02d	3.1983940000000013	0.03296533988866912
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	140.385	0.03	4.02d	2.4933977000000014	0.03162800290018275
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	211.407	0.0389	4.02d	0.859092303	0.023260162340939416
Au-197	MF=10 MT= 41 (n,2np) reaction 	259.3	1.403530E+7 	78	195	Pt	1	196.966569	19.32	239.261	0.054	4.02d	0.706703069	0.020665244583739195
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	28.871	0.0013	4.02d	33.31064099999998	-0.06433751056195325
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	30.898	2.28	4.02d	26.214307999999996	-0.04962561617020045
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	98.85	11.4	4.02d	5.381319502074692	0.03580920344542804
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	129.5	0.084	4.02d	3.21159	0.03298970499724163
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	129.7	2.83	4.02d	3.1983940000000013	0.03296533988866912
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	140.385	0.03	4.02d	2.4933977000000014	0.03162800290018275
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	211.407	0.0389	4.02d	0.859092303	0.023260162340939416
Au-197	MF=10 MT=105 (n,t) reaction   	259.3	5.510110E+6 	78	195	Pt	1	196.966569	19.32	239.261	0.054	4.02d	0.706703069	0.020665244583739195
Ir-191	MF=10 MT=  4 (n,n') reaction  	171.24	1.721440E+5 	77	191	Ir	0.373	192.217	22.42	41.86	0.00513	4.94s	11.004944	-0.0015921331343582423
Ir-191	MF=10 MT=  4 (n,n') reaction  	171.24	1.721440E+5 	77	191	Ir	0.373	192.217	22.42	47.05	0.0027	4.94s	8.25632	0.010458154320894142
Ir-191	MF=10 MT=  4 (n,n') reaction  	171.24	1.721440E+5 	77	191	Ir	0.373	192.217	22.42	82.407	0.0255	4.94s	8.135335200000002	0.03533276009190267
Ir-191	MF=10 MT=  4 (n,n') reaction  	171.24	1.721440E+5 	77	191	Ir	0.373	192.217	22.42	129.421	29	4.94s	3.0224832799999994	0.032999319931610316
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	97.93	0.096	11.78d	5.241848	0.035841260827678134
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	186.718	52.4	11.78d	1.0956725360000001	0.02590918895329075
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	190.52	0.135	11.78d	1.0289550399999996	0.0254796241749915
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	196.85	3.4	11.78d	0.9178762000000001	0.02478175463435761
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	198.08	1.94	11.78d	0.89629216	0.02464868763898842
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	199.3	0.23	11.78d	0.8748836000000001	0.024517522329189134
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	207.91	0.34	11.78d	0.8222510900000001	0.023615087537484314
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	207.91	1.19	11.78d	0.8222510900000001	0.023615087537484314
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	223.811	3.74	11.78d	0.7411400890000001	0.02205451177134421
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	235.5	0.42	11.78d	0.6815145	0.020992307476120686
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	248.2	0.121	11.78d	0.6167318	0.01991554911316662
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	282.93	0.48	11.78d	0.43957406999999993	0.017342191513799676
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	288.22	1.64	11.78d	0.41258977999999985	0.016993251362663386
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	294.75	6.6	11.78d	0.37928024999999993	0.01657674650077645
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	361.136	13	11.78d	0.263424848	0.0131004620942754
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	371.26	23	11.78d	0.24867418000000005	0.012671668482891363
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	380.03	2.03	11.78d	0.23589629000000006	0.01231814543654508
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	394.5	0.043	11.78d	0.21481350000000002	0.011768732608715027
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	397.388	6.54	11.78d	0.2106056840000001	0.011663855497765496
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	407.176	23.9	11.78d	0.20245852000000003	0.011319573113812709
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	407.543	4.6	11.78d	0.20223648500000002	0.011306990672032668
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	420.63	1.64	11.78d	0.19431885000000002	0.01087300195899843
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	426.2	0.025	11.78d	0.190949	0.010696629671116398
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	431.61	2.74	11.78d	0.18767594999999998	0.010529859698873878
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	447.81	2.55	11.78d	0.17787495000000003	0.01005577717105055
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	477.8	1.82	11.78d	0.159731	0.009268533459490413
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	485.23	0.73	11.78d	0.15523584999999998	0.009089807437394626
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	490.71	0.78	11.78d	0.15192045000000004	0.008961803026011239
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	502.53	1.25	11.78d	0.14550558	0.008696223912725287
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	518.55	34	11.78d	0.14047530000000003	0.008357820758181589
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	557.972	30.1	11.78d	0.128096792	0.007618405673664341
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	569.31	28.5	11.78d	0.12453666000000001	0.0074275065610578395
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	605.24	39.9	11.78d	0.114079154	0.0068776350354085025
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	615.42	0.47	11.78d	0.11248445700000001	0.006735634636246601
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	628.4	0.75	11.78d	0.11045114	0.006562567069128278
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	630.91	2.9	11.78d	0.1100579485	0.006530090529395238
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	631	0.84	11.78d	0.11004385	0.006528931840893648
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	656	1.16	11.78d	0.1061276	0.00622196971821154
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	668.1	0.052	11.78d	0.104232135	0.006083446692819905
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	690.04	0.28	11.78d	0.10079523400000001	0.005847501657527232
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	709.1	0.073	11.78d	0.097809485	0.005657215573460661
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	726.22	3.78	11.78d	0.09512763699999999	0.005496961333378181
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	731.1	0.036	11.78d	0.09436318499999999	0.005453020405976616
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	740.18	0.194	11.78d	0.09294080300000002	0.005373223697016982
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	753.2	0.025	11.78d	0.09090121999999999	0.005263087329392846
Ir-191	MF=10 MT= 16 (n,2n) reaction  	0.0	8.068930E+6 	77	190	Ir	0.373	192.217	22.42	768.61	2.21	11.78d	0.0884872435	0.0051389228210823035
