0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475	0.00033527355059805475
0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207	0.04641430964071207
0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659	0.032895918436659
0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765	0.0007925845349843765
0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561	0.001165523115513561
0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666	0.013434913444875666
0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456	0.0009935719494111456
0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712	0.007137975738538712
0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611	0.0005003875750734611
0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216	0.00024734397204672216
0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881	0.00011619797891147881
0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628	0.0028616154514950628
1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05	1.5820330672645642e-05
0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704	0.00021360562057534704
0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253	0.0004342497359905253
0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957	0.00144704013760957
0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725	0.00022119939007833725
0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602	0.00015948436352946602
5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05	5.8252905482053436e-05
9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05	9.449421161548823e-05
0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725	0.0005535091797906725
0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391	0.0001833723348514391
0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801	0.0001684406615688801
6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05	6.0474714394937145e-05
8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05	8.786014961546711e-05
0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865	0.00012472100630685865
0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817	0.0002774573617305817
0.12657128254293337	0.24297823007540534	0.35003709178229575	0.4484985677760533	0.5390530730295436	0.6223355785875987	0.698930064003995	0.769373612224491	0.8341601756293684	0.8937440396430918	0.9485430081980227	0.9989413333887596	1.0452924098599372	1.0879212528206128	1.1271267770611535
0.8003778328926693	1.53648114580717	2.213471518373328	2.8360960284201933	3.4087205386353894	3.935360310131877	4.419708157585424	4.865160343367503	5.274840392244074	5.651620993629693	5.998144144976221	6.316839677542222	6.609942294446336	6.87950724047597	7.127424713528525
16.921105447604358	32.483357756792785	46.79587993123073	59.95903182749122	72.06511388153218	83.19901432226233	93.4388044104777	102.85628587700302	111.51749439869103	119.48316264266998	126.80914612571965	133.54681487491513	139.743413635876	145.4423931544116	150.68371485451976
5.333263766547806	10.23823859951418	14.749318337017314	18.898134812351685	22.713779657400046	26.223008294073047	29.45042754417093	32.41866817319353	35.1485435779812	37.65919573090943	39.968229404002464	42.09183561414952	44.04490515502556	45.84113301180586	47.493114390833625
2.5100232091942876	4.818478446019881	6.9415526713526745	8.894132948573352	10.689910832125005	12.341478373124385	13.860416415221218	15.257375799838858	16.542152050210024	17.723754057894446	18.81046725341041	19.80991170393465	20.72909554545361	21.574464124033824	22.351945190791653
0.5128680750962449	0.9845501652935814	1.4183537202744145	1.817320584238399	2.184248325409837	2.5217098526742356	2.8320714568965024	3.1175094034270705	3.3800251921431217	3.621459592028808	3.843505548705386	4.047720055419262	4.235535070727717	4.4082675594374345	4.567128727203234
7.002155375861574	13.442001106078067	19.364693591873507	24.811762939623016	29.82140417126758	34.42874504901169	38.666092392299035	42.56315861424867	46.14727006603222	49.443558650109566	52.47513804592096	55.26326578373568	57.827492303124366	60.18579804125737	62.35471951229686
24.628217127810252	47.278659798665515	68.11015363044477	87.26876971443993	104.88884887045153	121.09394364885122	135.99768468495898	149.70457748063924	162.31073520017364	173.9045526187981	184.56732594965297	194.37382289539127	203.39280692166662	211.6875194287215	219.31612320207856
0.587586541321319	1.1279868146864582	1.6249901238439766	2.0820814716616747	2.502465997076538	2.889091449629979	3.2446688591805257	3.5716915457306326	3.87245260266512	4.149060975994258	4.403456252349663	4.637422259426878	4.852599574241406	5.0504970269064415	5.232502280597179
22.880210363646768	43.92302034251786	63.275982783388535	81.07480126883894	97.4442816750521	112.49920731455109	126.3451438004042	139.0791792756308	150.79060519832004	161.56154245614928	171.46751720063673	180.57799043889594	188.95684509640714	196.66283396610416	203.7499916848098
0.1544049551999273	0.2964103861128585	0.42701203929592124	0.5471256976573902	0.6575936019553023	0.7591903566161969	0.8526283612857677	0.938562806197631	1.017596266387893	1.0902829269702954	1.1571324690996978	1.2186136438723996	1.2751575592236009	1.3271607028698318	1.3749877224933154
46.47470789349798	89.21725402761255	128.5273504829472	164.6806408947779	197.9306332749109	228.51047761785125	256.6346007559126	282.50020992692333	306.28867559759345	328.1668032389437	348.28800297152543	366.79336528202043	383.8126503541811	399.465197951328	413.86076423053146
1.4553071022088968	2.7937454437260665	4.024700196385609	5.156802853709013	6.197991755209759	7.155567750280184	8.036245391977518	8.846200019681543	9.591111060768952	10.276201854937112	10.906276280426653	11.485752438967069	12.018693635645326	12.508836870929171	12.959619044632186
126.97760884083434	243.75825254743472	351.1608006740317	449.9383632730809	540.7835717266863	624.3334354996812	701.1738088700715	771.8434989576986	836.8380438567439	896.613187364464	951.588074671061	1002.1481914189641	1048.6480667403066	1091.4137592263721	1130.7451432607136
0.12413578066577606	0.23830280984130697	0.34330163033335853	0.4398684971804549	0.5286805402964132	0.61036051252664	0.6854811564107105	0.7545692202711073	0.8181091517890586	0.876546494966948	0.9302910142969013	0.9797195680423185	1.0251787507798957	1.0669873237317204	1.1054384499290053
0.5465637548152033	1.0492355856733826	1.5115402432951561	1.936719422510163	2.3277544931233747	2.6873874053741322	3.01813991657764	3.322331273766741	3.602094476325203	3.8593912326466264	4.096025715695527	4.313657213925017	4.513811766259748	4.697892862728935	4.8671912857826785
1.9447857443921268	3.7333950368085382	5.378369661979017	6.891244233819706	8.282627076509424	9.562274610393137	10.739159764308921	11.821534894047769	12.81698964813248	13.732504186672312	14.574498126465665	15.348875555555372	16.061066432880164	16.716064663317873	17.31846311510381
25.36327120281762	48.68973926761553	70.14297012364123	89.87339450179586	108.01936275966021	124.70811499856252	140.05667327517912	154.1726621638842	167.15506342365705	179.09491006129588	190.07592465773038	200.17510643339787	209.46327116920392	218.00554776900995	225.86183494555948
1.6245941921567069	3.1187249861920474	4.492869274324117	5.756662599610021	6.918966720677474	7.987931750655586	8.971053306024992	9.875225066116855	10.7067871118096	11.471570382375855	12.17493756221241	12.8218206841522	13.416755713034002	13.963914352030825	14.467133294764036
0.6728459765703447	1.2916589072640925	1.8607779278543117	2.3841937188502302	2.8655764882747383	3.308301707278717	3.715473779051135	4.089947806992049	4.434349614787628	4.751094158768602	5.042402461660163	5.310317186463307	5.556716959672191	5.783329544262304	5.991743954818909
1.6169787863568192	3.104105731449685	4.471808616287168	5.729677816603461	6.8865335508752805	7.950487727971808	8.929000828115349	9.828934216003777	10.656598252916048	11.417796545164366	12.11786663916457	12.761717448479796	13.353863675277129	13.898457467561467	14.399317534168194
4.527022749730062	8.690501930146695	12.519631988482793	16.041262905389598	19.28008846784724	22.258819422777307	24.99834272551604	27.517867999803435	29.835062236270335	31.966173673933557	33.92614573335996	35.72872180040241	37.38654159525456	38.91122980256721	40.313477584103424
28.64199968235252	54.983897206522286	79.21040278816282	101.49139344795617	121.98310419463587	140.82922354979218	158.16190109631407	174.1026741154295	188.7633198099517	202.2466390895483	214.64717741395992	226.05188774874333	236.54074028220683	246.18728317889088	255.05915830161575
19.505907187297204	37.44538815727766	53.9442351158991	69.11813849802734	83.0734981924118	95.90816962105873	107.71214990453443	118.56820892461113	128.55246970928656	137.7349422098555	146.18001421289478	153.94690282945183	161.09006972729398	167.6596030178392	173.7015684755718
5.258265726744732	10.094265254183698	14.541908763418846	18.63238327091273	22.39437131283084	25.854252067889195	29.036286328986854	31.9627866206504	34.65427365515909	37.12962022442614	39.40618353661045	41.49992692540715	43.42553178544676	45.196500518696894	46.825251213730475
10.893955003982134	20.913068527142528	30.127594909276635	38.60214669978899	46.39614772292602	53.564249759504435	60.156715766920854	66.21977232459318	71.79593377619233	76.92430034156007	81.64083228868286	85.97860208822416	89.96802631873132	93.63707894864281	97.01148749063658
3.4955508869448453	6.710390782050202	9.667062243982228	12.386297546217012	14.88716405239561	17.187197917278823	19.302527050817073	21.247984207563285	23.03721099441527	24.682753525993263	26.196150398391048	27.588013598175383	28.86810291397034	30.045394372402683	31.128143178283462
13.089869723130509	25.12855454526214	36.2004701037893	46.38325301956047	55.74830528731049	64.36129494869792	72.28261655868286	79.5678146740498	86.26797333359026	92.43007426099301	98.09732630217113	103.30946840705133	108.10304828034346	112.51167865519768	116.56627298674864
1.3312041193657849	2.5555055956936403	3.681489269521723	4.717050573858393	5.669450897207311	6.545368500652474	7.350945346035417	8.091830163585225	8.773218060992926	9.399886951670354	9.976231057629585	10.506291721906159	10.99378574658384	11.442131455127951	11.854472661777255
2.3275472435752445	4.468180287807127	6.436909319067847	8.247539127372775	9.91276590600313	11.444266277613401	12.85277917107741	14.148181123196043	15.339555533284567	16.435256356254914	17.442966680810812	18.369752603507916	19.22211277644557	20.006023976020135	20.72698301226945
0.26579246678482255	0.5102404103778106	0.7350579074636714	0.941821385417514	1.1319806762632887	1.3068691829416308	1.4677132291733068	1.6156406584797942	1.7516887426575987	1.8768114551607846	1.9918861603929012	2.0977197658138294	2.1950543800003244	2.284572516334745	2.366901878810398
0.1414134721851488	0.2714707040177922	0.39108366090653707	0.501091072674913	0.6022643147613291	0.695312817127959	0.7808890388059947	0.8595930429589371	0.9319767045444104	0.9985475800787581	1.0597724666393329	1.1160806750603138	1.1678670402738072	1.2154946899048342	1.2592975905336816
0.34756006112852883	0.6672092342057455	0.9611889093076076	1.2315604811812477	1.4802198038099097	1.7089104842008285	1.9192361086125187	2.1126714869521606	2.2905729941891484	2.4541880812991264	2.604664022429546	2.7430559596221418	2.87033430150219	2.987391527814369	3.095048447518854
0.0025161679912340186	0.004830274552010247	0.006958546270466234	0.008915906654968251	0.010716080778222297	0.01237169151791648	0.013894348068737197	0.015294727346408172	0.016582648854559998	0.01776714353939909	0.01885651711498711	0.01985840830316971	0.020779842396534905	0.02162728051998609	0.022406664936353494
0.726540257517015	1.3947355379774462	2.009271247747303	2.5744565305917324	3.0942544835269103	3.5723099461812216	4.011975058525608	4.416332766184697	4.7882184381486805	5.130239748470043	5.4447949613562	5.734089747873701	6.000152652183273	6.244849315755406	6.4698955593071386
20.23906601443763	38.852829328795494	55.97181023808135	71.71604757596779	86.19594043087712	99.51302226786883	111.7606728844966	123.02477319289184	133.38430741942614	142.91191694459607	151.67440966667255	159.733228460789	167.14488201831858	173.9613410875988	180.23040289445683
0.17712952331011317	0.3400346208342538	0.4898575882505191	0.6276489889283828	0.7543750205121516	0.8709242899292983	0.9781140443302437	1.0766959016511328	1.167361120982491	1.2507454496997534	1.3274335813438987	1.3979632555109849	1.4628290284991459	1.5224857411529413	1.5773517082216917
0.6522720204318692	1.252163191113155	1.8038799678393638	2.3112910060372847	2.777954287898769	3.207142071063994	3.6018638337951687	3.964887377532958	4.298758234807416	4.605817518592314	4.888218338263102	5.147940897267697	5.386806378375482	5.606489713868278	5.808531330218289
0.03537271465245034	0.06790481558326122	0.09782441890946934	0.12534132183257027	0.1506484737431074	0.17392332918787956	0.19532909218681604	0.21501586062470804	0.23312167874230721	0.24977350510689292	0.26508810284974715	0.27917285841291073	0.2921265345463001	0.3040399628352219	0.3149966806143118
0.36885865539744483	0.7080960343912456	1.0200908801746056	1.3070309104392581	1.5709281577208705	1.813633077834596	2.0368475253295704	2.2421366869466492	2.430940056757162	2.6045815299407113	2.7642786859798973	2.911151326366018	3.046229326682428	3.1704598581245818	3.2847140290943075
7.604552740912519	14.598420181728322	21.03064354136719	26.946325772750452	32.38694782612834	37.390659514810515	41.99254702285932	46.22487893051829	50.11733248251375	53.697201685830265	56.989588696147756	60.017579834948265	62.802407471529875	65.36359890504936	67.71911329055925
0.1473997167007054	0.28296246635096733	0.4076388192238464	0.5223030098350955	0.6277590671031368	0.7247464522251785	0.8139452438024348	0.8959809065727122	0.9714286771888627	1.0408175977963243	1.1046342256933184	1.1633260450859582	1.2173046048616076	1.2669484043826487	1.3126055475359397
0.06290767369548515	0.12076353265603776	0.17397326398812454	0.22290997600485019	0.2679168144732079	0.3093093687630124	0.34737788476950743	0.3823893001267309	0.4145891159826178	0.44420311846078697	0.47143896187995604	0.49648762483256853	0.5195247493327037	0.5407118724234143	0.5601975588795644
0.11887860979373543	0.22821064637398086	0.32876274942704004	0.4212399934686084	0.5062908318484987	0.5845116437259665	0.6564509158991717	0.7226130888118935	0.7834620937058201	0.8394246057210378	0.8908930357555609	0.9382282820629144	0.9817622608820645	1.021800233844546	1.058622948478643
6.929992252788351	13.303469935588442	19.16512407478411	24.556056773940373	29.514069423049037	34.07392776306668	38.26760566438595	42.1245093286225	45.671683485827465	48.934001032987	51.93433744355982	54.69373117101805	57.231531171146095	59.56553257752835	61.71210148158677
4.282690345187654	8.22145828917984	11.843922596937446	15.175484102355204	18.239503819709487	21.05746675182669	23.649132543600178	26.032674037243062	28.22480470083052	30.240895823664722	32.095084300239876	33.80037175859191	35.36871572812412	36.811113486180176	38.13767917129939
0.07015113195680663	0.13466876165112174	0.19400528873575534	0.24857678280872642	0.2987659009063972	0.34492457070667243	0.3873764582569682	0.42641923753073785	0.462326677726755	0.4953505629473643	0.5257224577165421	0.5536553307176368	0.5793450481364888	0.6029717470812985	0.6247010987097064
0.8628539777136877	1.6564162747365663	2.3862513749059566	3.0574769049463626	3.6747995194293552	4.242547903983764	4.764703128175735	5.244926560894	5.686585543983917	6.09277700415462	6.466349168726712	6.809921537491992	7.1259032507285704	7.4165099821684155	7.683779475371395
0.020192421855204427	0.03876328677991602	0.055842814264282316	0.07155076649331689	0.08599728812311523	0.09928367861865457	0.11150310256883504	0.12274124295951329	0.1330769019852997	0.14258255361303074	0.15132485177150845	0.15936509773094984	0.1667596699494259	0.1735604194003864	0.17981503315331976
9.360301134374131	17.968921203208705	25.886224121743112	33.16772626757071	39.86448576322818	46.02346049735997	51.68783739491338	56.897335245217505	61.6884832113857	66.09487697395872	70.1474143048755	73.87451172362366	77.30230375476991	80.45482618406993	83.35418459815557
0.27627145913154705	0.5303568772589705	0.7640379093421557	0.9789531341429643	1.1766095439911546	1.3583931118620929	1.5255785098629386	1.6793380472736346	1.8207498908165225	1.950805624795384	2.070417204115829	2.1804233489418334	2.281595425827967	2.3746428565659827	2.460218092672778
3.8012441682531053	7.297228577685473	10.512467181158515	13.469505333094032	16.189077878209982	18.69025454490513	20.990573662795587	23.10616514203486	25.051863576752186	26.841312265694132	28.48705887946538	30.000643445190455	31.39267926554768	32.67292733958201	33.85036480713797
0.02119503697147537	0.04068800178243427	0.0586155797164883	0.07510347951513216	0.09026731485140091	0.10421341501658905	0.1170395705045923	0.12883571872193275	0.13968457463168804	0.14966221075341934	0.1588385905860761	0.16727805919425562	0.17503979439782408	0.1821782217286545	0.18874339606417148
0.8320853820172404	1.5973499622679967	2.3011598001077282	2.948450032301249	3.543759478357262	4.0912624668738	4.59479810606192	5.057897203693477	5.483807025236494	5.875514063782975	6.23576498143259	6.567085868973875	6.871799958912466	7.152043916050649	7.409782819848285
0.024169976565953648	0.046398977785244266	0.06684287411500997	0.08564501880064264	0.1029372530732627	0.1188408306245868	0.13346726784163573	0.14691912576315502	0.1592907292408507	0.17066882834822258	0.18113320667481367	0.1907572407712544	0.19960841466794838	0.2077487930752206	0.21523545658302196
0.023164793211780922	0.04446933254983866	0.06406300611546398	0.08208320536523026	0.09865628850421715	0.11389846651372686	0.12791661802634777	0.14080903876229467	0.15266613078209665	0.163571036388695	0.17360022112389173	0.18282400994713843	0.19130708035636865	0.1991089159086518	0.2062842233207698
1.2426690879258324	2.385545358215182	3.436642695295196	4.403331426820775	5.292390004644378	6.110052535534048	6.862052494926542	7.553662930237805	8.189733435637633	8.774724157556841	9.312737069374604	9.807544734585065	10.262616760131468	10.681144125399396	11.06606155746477
0.00835569135729836	0.0160403770607606	0.0231079423687366	0.029607945271913412	0.03558596399550786	0.0410839165952182	0.04614035488795185	0.050790734778380565	0.05506766487686142	0.05900113515204041	0.06261872722145778	0.06594580775471941	0.06900570634538372	0.07181987909880687	0.07440805908302973
0.016373083084325973	0.031431322088070264	0.04528030585771562	0.05801714390393139	0.0697311473365229	0.08050445511674816	0.09041261001830303	0.09952508833563124	0.10790578705389064	0.11561347189662705	0.12270218939287987	0.1292216458531469	0.13521755591160045	0.14073196307854272	0.14580353455082506
-4.2841525015998414e-07	-4.284152582443415e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07	-4.2841525824434166e-07
-4.43023234310826e-14	-7.197858979824265e-14	-8.926833129944312e-14	-1.000694688955548e-13	-1.0681708703444003e-13	-1.1103241622019207e-13	-1.136657899201431e-13	-1.1531089442752847e-13	-1.1633861367613723e-13	-1.1698064392358912e-13	-1.1738172898568288e-13	-1.1763229230053166e-13	-1.1778882262459878e-13	-1.1788660925536451e-13	-1.1794769789881748e-13
3.264390676686953e-11	5.3037001055706516e-11	6.577684551254318e-11	7.373560029911991e-11	7.87075430859776e-11	8.181358363361194e-11	8.37539695747072e-11	8.496615516683277e-11	8.572342405784905e-11	8.619650027408709e-11	8.649203744592278e-11	8.667666355253873e-11	8.679200200229259e-11	8.686405550672626e-11	8.690906831479027e-11
9.676385682210116e-10	1.5721355942716307e-09	1.9497731404639614e-09	2.185688471968376e-09	2.333068000831463e-09	2.42513800488501e-09	2.4826553935740126e-09	2.5185872916510213e-09	2.5410344390067106e-09	2.5550574784611847e-09	2.5638178626839893e-09	2.569290594325393e-09	2.5727094845084123e-09	2.5748453118884935e-09	2.5761795924161806e-09
3.482943594197835e-09	5.658786014850253e-09	7.01806448476212e-09	7.86722430499025e-09	8.397706039418533e-09	8.729105222303137e-09	8.936134816894072e-09	9.065469031491131e-09	9.146265881325516e-09	9.19674077664613e-09	9.228273132955184e-09	9.247971826495517e-09	9.260277869323166e-09	9.267965622308708e-09	9.272768266570103e-09
5.739350384621051e-12	9.32480093703586e-12	1.1564680854153078e-11	1.2963964422497378e-11	1.3838115973960163e-11	1.4384210384136768e-11	1.4725363018742406e-11	1.493848572780059e-11	1.50716263942029e-11	1.5154801186454678e-11	1.5206761614872717e-11	1.523922200399173e-11	1.5259500452300136e-11	1.527216867584758e-11	1.528008268807412e-11
