Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2114.95	0.00045	23.96m	0.04144681066945607	0.0037756623146734114
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2193.3	0.0025	23.96m	0.0411009560669456	0.003977454482111398
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2242.46	0.0008	23.96m	0.04088395271966527	0.004115529363687642
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2309.3	0.0007	23.96m	0.04058890585774058	0.004317242018856859
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2316.42	0.00025	23.96m	0.04055747656903765	0.004339670491994241
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2366.04	0.00035	23.96m	0.040338442677824264	0.00450096835042757
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2439.07	0.00047	23.96m	0.04001607175732217	0.004754109859746336
Ag-107	MF=10 MT= 16 (n,2n) reaction  	0.0	9.625690E+6 	47	106	Ag	0.51839	107.8682	10.5	2705.02	0.00085	23.96m	0.03884210836820083	0.005830591121089412
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	178.2	0.053	8.28d	0.4041944	0.026899041627876485
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	195.06	0.31	8.28d	0.32144552	0.02497688497470385
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	221.701	6.6	8.28d	0.26655818800000003	0.022253804737045968
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	228.63	2.1	8.28d	0.25677444000000005	0.02160808977570916
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	328.46	1.14	8.28d	0.14379066000000001	0.014653736121768901
