0.029080951572003327	0.05816177102470618	0.08724245836024055	0.1163230135778958	0.14540343667838254	0.17448372766312215	0.20356388653282523	0.2326439132867812	0.2617238079264113	0.2908035704524262	0.319883200864826	0.3489626991650319	0.37804206535375473	0.40712129943028363	0.43620040139604005
0.01216039247505825	0.019757155696573478	0.024502957409975008	0.027467724541210225	0.029319855050083207	0.030476906268628288	0.031199731963644402	0.03165129104504143	0.03193338616893928	0.03210961484466594	0.03221970730468174	0.032288483567695404	0.03233144903829573	0.032358290154445656	0.0323750581662027
7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30	7.782437030434699e-30
0.1649045687318609	0.21387422529466285	0.22841613448686984	0.2327344641995398	0.23401682480713615	0.23439763147020548	0.234510714883544	0.23454429585681066	0.2345542679803278	0.23455722927768644	0.23455810865729226	0.23455836979570469	0.23455844734272757	0.23455847037090147	0.23455847720929152
5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05	5.243138023830512e-05
2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57	2.3980016873288502e-57
501.4198015732116	666.3246310609002	720.5578358586431	738.39382351147	744.2596479033383	746.188775488868	746.8232188326565	747.0318718836504	747.1004928190189	747.1230605828183	747.1304825737918	747.1329234868792	747.1337262440804	747.1339902514827	747.1340770771238
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141	5.296865405181118e-141
1831.0200560723342	3467.8606248864958	4931.114420949786	6239.190303529357	7408.544874274181	8453.889513933213	9388.375462851038	10223.759273696125	10970.5507179444	11638.145006895538	12234.940990664216	12768.446822180542	13245.374415534196	13671.723887020988	14052.859041225158
2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138	2.292596076223429e-138
125.76280001144798	147.99473218872356	151.92481968908132	152.6195675696212	152.74238280400738	152.7640936752742	152.76793165134882	152.76861011607588	152.7687300528282	152.768751254851	152.76875500287446	152.76875566543768	152.7687557825634	152.7687558032685	152.7687558069287
1.3078333525484275e-10	2.603445836580267e-10	3.8869516483170895e-10	5.158463916889596e-10	6.418094714308927e-10	7.665955065344787e-10	8.902154957311176e-10	1.012680334976081e-09	1.1340008184088922e-09	1.254187639304719e-09	1.3732513910168974e-09	1.4912025679106326e-09	1.6080515662879797e-09	1.7238086853041813e-09	1.8384841278754443e-09
1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28	1.5648742032357228e-28
4.0992200525460326e-18	8.198407804202423e-18	1.2297563255200197e-17	1.639668640571262e-17	2.0495777256086232e-17	2.4594835806552052e-17	2.869386205734111e-17	3.2792856008684425e-17	3.689181766092854e-17	4.0990747014246716e-17	4.5089644068985496e-17	4.918850882526039e-17	5.3287341283417926e-17	5.738614144368914e-17	6.148490930636281e-17
1.9812113183576007e-06	3.648641725041183e-06	5.051987312344727e-06	6.233073389167149e-06	7.227101042429759e-06	8.063696270195986e-06	8.767792954854635e-06	9.36037599249758e-06	9.859106726718241e-06	1.0278849327258473e-05	1.0632113801691934e-05	1.0929428843663205e-05	1.1179655630050775e-05	1.1390251919463877e-05	1.1567494323264218e-05
9.766250747903952e-10	1.8799169341191465e-09	2.715382051891912e-09	3.4881134296923894e-09	4.202821643757923e-09	4.863863560687351e-09	5.475268896932253e-09	6.0407647839784765e-09	6.56379848896744e-09	7.047558429262326e-09	7.494993609064068e-09	7.90883159656296e-09	8.291595151214648e-09	8.645617602500586e-09	8.973057073921926e-09
0.20513917275354718	0.39827910667321836	0.5801216751782136	0.7513276968922256	0.9125193370682344	1.0642823685463825	1.2071683004612652	1.3416963824344024	1.4683554915351673	1.5876059088673822	1.6998809922377736	1.8055887509847321	1.905113328690388	1.9988163991641428	2.0870384807707314
2.2944439424837926e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10	2.2944439424837962e-10
3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15	3.834499729230092e-15
9.50820546461645e-13	1.8475753820205842e-12	2.6933387998294974e-12	3.4910102820891546e-12	4.243324440176893e-12	4.952860389557899e-12	5.622050591618796e-12	6.253189192735448e-12	6.84843988916336e-12	7.409843344713411e-12	7.93932418664252e-12	8.438697603742842e-12	8.909675569249364e-12	9.353872709899521e-12	9.772811841265412e-12
0.019152075425473574	0.03830069060882248	0.05744584617522183	0.07658754274971726	0.09572578095726023	0.11486056142268458	0.13399188477068288	0.1531197516258888	0.17224416261278316	0.19136511835572892	0.21048261947901858	0.22959666660677974	0.2487072603630695	0.26781440137181545	0.2869180902568157
4.259828868406985	7.0374096923427745	8.84850480245712	10.029412112017347	10.799411470960306	11.301482216032895	11.628852661384677	11.842311440932427	11.981495204198083	12.072248650825266	12.131423570955805	12.170008013779674	12.195166632071752	12.21157106940562	12.222267426459762
0.0002032583298655329	0.00040632980536120316	0.0006092145982613118	0.0008119128801822217	0.001014424822582556	0.0012167505967632943	0.0014188903738679703	0.0016208443248827687	0.0018226126206366986	0.0020241954318016907	0.002225592928892794	0.002426805282268348	0.002627832662130031	0.00282867523852308	0.0030293331813363933
0.004479531178353351	0.004494069837898086	0.004494117024224723	0.004494117177371538	0.004494117177868588	0.004494117177870202	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207	0.004494117177870207
19.40572186699235	30.274917409201585	36.36278224332184	39.772611249948106	41.682465389492265	42.7521796852079	43.351329458358386	43.68691481241419	43.874877046405494	43.980155184977455	44.03912174557754	44.07214907030201	44.09064776121012	44.10100892634137	44.106812242014385
4.954536410331327e-05	9.627347174099011e-05	0.0001403445182034843	0.00018190958973086796	0.0002211111814731202	0.00025808368599807376	0.0002929538540217455	0.0003258412289405433	0.0003568585566550337	0.0003861121720902441	0.0004137023637375854	0.00043972371746813307	0.0004642654407959426	0.00048741166870305114	0.00050924175207461
1.2625854701896157e-05	2.5240102518476177e-05	3.784275411989249e-05	5.0433820166486894e-05	6.301331130880275e-05	7.558123818759108e-05	8.813761143382275e-05	0.00010068244166869461	0.00011321573950364016	0.0001257375155403356	0.00013824778037071204	0.0001507465445769662	0.00016323381873156354	0.00017570961339725182	0.00018817393912706727
0.00010861374780651526	0.00010896626199569367	0.00010896740610733773	0.00010896740982063919	0.00010896740983269099	0.0001089674098327301	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024	0.00010896740983273024
1.889942009655977e-05	3.7781466050395605e-05	5.664615383347125e-05	7.549349940306505e-05	9.432351870178825e-05	0.00011313622765759415	0.00013193164218379625	0.00015070977817907756	0.0001694706515275064	0.00018821427809854568	0.00020694067374707107	0.00022564985431338682	0.0002443418356232308	0.00026301663348779453	0.0002816742637037325
0.000358015878491207	0.0003591778462868873	0.00035918161754184923	0.00035918162978174436	0.0003591816298214699	0.0003591816298215988	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925	0.00035918162982159925
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.03609659936198	31.258366676904394	37.543989481164296	41.06458324378423	43.036477012687804	44.140939866972694	44.75955239860687	45.106038894562985	45.30010688662709	45.40880487625543	45.46968690437132	45.50378708745823	45.522886689139476	45.53358442596548	45.53957625632449
0.04862445030307599	0.09475409238560999	0.13851692909428698	0.18003439574542018	0.21942169708976383	0.25678812698843856	0.29223737168702413	0.3258677975293596	0.3577727239094116	0.3880406822186141	0.4167556615072179	0.4439973415413236	0.4698413139022965	0.49435929174208243	0.5176193087764606
3.7324204258492726e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05	3.732420450570064e-05
8.876520299900182e-09	1.7744880458918026e-08	2.6605087978630815e-08	3.545715035371852e-08	4.430107507197238e-08	5.313686961429922e-08	6.196454145472997e-08	7.078409806042404e-08	7.959554689167672e-08	8.839889540192356e-08	9.719415103774885e-08	1.059813212388933e-07	1.1476041343825589e-07	1.2353143506190385e-07	1.3229439352907671e-07
1.9075130012514328e-07	1.9137039799494632e-07	1.913724073242256e-07	1.9137241384565675e-07	1.9137241386682257e-07	1.9137241386689125e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07	1.913724138668915e-07
6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08	6.562647721963218e-08
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00013592349247643662	0.00025501448754194493	0.00035935748850001375	0.0004507788578734641	0.0005308787850499453	0.0006010592951172217	0.0006625487891394985	0.0007164235454142978	0.0007636265580560594	0.0008049840426466769	0.0008412198978588059	0.0008729683761802428	0.0009007851855207697	0.000925157216017891	0.000946511062294113
0.0003008431765829125	0.0005200648793282065	0.0006798097520569426	0.0007962143965038888	0.0008810374084563876	0.0009428471703510085	0.000987887384999472	0.0010207077821891303	0.001044623708880294	0.0010620510284277047	0.0010747501586152789	0.0010840038999655895	0.0010907470176211784	0.0010956606664898694	0.0010992411979944292
0.00040581259117185433	0.0007908038757346971	0.00115604214683255	0.0015025408859560155	0.0018312615752015986	0.0021431163652404976	0.002438970606400076	0.0027196452498813965	0.0029859191257758265	0.003238531104201875	0.0034781821455590924	0.0037055372455881744	0.00392122728063453	0.004125850758235638	0.004319975477889802
0.0011630153175738542	0.0022663590058168985	0.0033130926781861463	0.004306120863824579	0.005248199067194438	0.006141941414189346	0.0069898279059420485	0.007794211300456094	0.00855732364115682	0.009281282450477539	0.009968096605667066	0.010619671913123168	0.011237816396719839	0.011824245314802712	0.01238058591977402
1.0807690554079058e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06	1.0807690625661205e-06
6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07	6.714951895948639e-07
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.019814678933187346	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945	0.01981467893318945
1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09	1.2989721532887667e-09
4.92387409582231e-06	9.595115586142564e-06	1.402668646635722e-05	1.8230883681821673e-05	2.2219373250031606e-05	2.600322263207399e-05	2.9592931443173703e-05	3.299846058755302e-05	3.622925989844862e-05	3.9294294359983376e-05	4.220206898365427e-05	4.496065240846529e-05	4.7577699290192025e-05	5.0060471541904887e-05	5.2415858484689816e-05
9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224	9.678436684769067e-224
4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06	4.146381336944761e-06
4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68	4.247533570863185e-68
0.026562040010048315	0.052681897275812614	0.07836693288775379	0.10362438539502271	0.12846137284542627	0.15288489479143297	0.17690183426278464	0.2005189597062707	0.22374292689320915	0.24658028079517405	0.2690374574284975	0.2911207856680671	0.31283648903092487	0.3341906874301803	0.35518939889971946
7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07	7.256805694157755e-07
0.0005632470412184968	0.0011171176142778586	0.0016617678108194177	0.002197351124000718	0.002724018491752918	0.0032419183393180605	0.00375119662107824	0.004251996861688427	0.004744460196524534	0.0052287254114581514	0.005704928981969136	0.006173205111607107	0.006633685769812625	0.007086500729108792	0.007531777601673723
9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09	9.562948619024156e-09
3.020479365468263e-09	6.030861458689133e-09	9.03118003420754e-09	1.2021468733729457e-08	1.5001761086498344e-08	1.7972090509671794e-08	2.0932490308695707e-08	2.388299367767823e-08	2.682363369976163e-08	2.975444334749303e-08	3.267545548319483e-08	3.5586702859332545e-08	3.8488218118882275e-08	4.138003379569659e-08	4.426218231486968e-08
4.866699869319101e-10	9.730213876534133e-10	1.4590544107189641e-09	1.9447692645464184e-09	2.4301661574171942e-09	2.9152452974765255e-09	3.4000068927332113e-09	3.88445115105986e-09	4.368578280193144e-09	4.85238848773363e-09	5.3358819811460295e-09	5.819058967759356e-09	6.301919654766605e-09	6.784464249225496e-09	7.266692958057886e-09
2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30	2.0496012955530106e-30
7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12	7.482412545188382e-12
1.2674340969310702e-05	2.5348624357112813e-05	3.802285016433552e-05	5.069701839066909e-05	6.337112903642324e-05	7.604518210221745e-05	8.871917758836143e-05	0.00010139311549454547	0.00011406699582138901	0.0001267408185692018	0.00013941458373798376	0.00015208829132835446	0.00016476194134062356	0.00017743553377448136	0.0001901090686305473
2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31	2.1240374344511655e-31
2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61	2.3198622375917018e-61
1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40	1.1602978230238043e-40
3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18	3.358601902677874e-18
1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33	1.3562701129287141e-33
2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48	2.2597171466281513e-48
0.018218238514310973	0.036385992957508634	0.05450340322464653	0.07257060882311635	0.09058774887372803	0.10855496211177422	0.12647238688810394	0.14434016117018558	0.16215842254316906	0.17992730821094619	0.19764695499720633	0.21531749934649086	0.23293907732524274	0.2505118246228567	0.26803587655272
3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34	3.425157844488196e-34
1.3670618856235342e-11	1.7730212326197624e-11	1.8935739253301128e-11	1.929372957492442e-11	1.940003750342823e-11	1.9431606445324552e-11	1.9440981080937158e-11	1.944376494975219e-11	1.9444591640612468e-11	1.9444837132704188e-11	1.944491003343406e-11	1.9444931681856132e-11	1.944493811051849e-11	1.9444940019558302e-11	1.944494058646209e-11
1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15	1.0102208323799751e-15
1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56	1.0293130276001408e-56
1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50	1.8254639636184486e-50
0.0001321908867621244	0.0002640154629107069	0.0003954747435192502	0.0005265697408483964	0.0006573014643537642	0.0007876709206936731	0.0009176791137369318	0.001047327044570556	0.001176615711507469	0.001305546110094202	0.0014341192331185455	0.0015623360706172125	0.0016901976098834435	0.0018177048354746314	0.0019448587292198718
0.04828987819228414	0.09228954614907008	0.13238015835974137	0.16890900646389034	0.20219252772328405	0.23251904621261726	0.2601512704750756	0.2853285692790694	0.30826904519026205	0.3291714239215548	0.34821677582784344	0.365570084458279	0.3813816757538807	0.3957885202711659	0.408915419712525
5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21	5.260819152842217e-21
2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50	2.9580346361367054e-50
0.00019638755643477213	0.00039223090859002367	0.0005875315644956166	0.0007822910280025264	0.0009765107987944842	0.0011701923723994527	0.0013633372402011962	0.0015559468894507473	0.0017480228032778443	0.0019395664607023775	0.002130579336645751	0.002321062901942268	0.0025110186233504293	0.0027004479635642604	0.002889352381224535
120.53976710818014	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105	120.53976724966105
0.00011584975518528884	0.00022140708835417057	0.0003175864075759102	0.00040522088230404127	0.0004850696608462334	0.00055782444661359	0.0006241154901172428	0.0006845170486189083	0.0007395523607305534	0.0007896981790564602	0.0008353889001424735	0.0008770203275087978	0.0009149531003642485	0.0009495158177037737	0.0009810078848522543
