71,177,970.175,228.4838,37,160.4d
71,177,970.175,233.8608,5.58,160.4d
71,177,970.175,242.5,0.037,160.4d
71,177,970.175,249.6741,6.14,160.4d
71,177,970.175,268.785,3.43,160.4d
71,177,970.175,281.7873,14.1,160.4d
71,177,970.175,283.42,0.4,160.4d
71,177,970.175,291.42,1.02,160.4d
71,177,970.175,292.51,0.82,160.4d
71,177,970.175,296.4581,5.08,160.4d
71,177,970.175,299.0506,1.8,160.4d
71,177,970.175,305.5028,1.82,160.4d
71,177,970.175,313.7251,1.26,160.4d
71,177,970.175,319.0205,10.5,160.4d
71,177,970.175,321.3162,1.2,160.4d
71,177,970.175,327.6829,18.1,160.4d
71,177,970.175,341.6432,1.69,160.4d
71,177,970.175,367.4176,3.15,160.4d
71,177,970.175,378.5029,29.7,160.4d
71,177,970.175,385.0304,3.13,160.4d
71,177,970.175,413.6636,17.4,160.4d
71,177,970.175,418.5391,21.3,160.4d
71,177,970.175,426.4726,0.428,160.4d
71,177,970.175,465.8416,2.35,160.4d
70,176,0,0,0,0
70,176,1050,82.13,13,11.4s
70,176,1050,96,70,11.4s
70,176,1050,189.57,77,11.4s
70,176,1050,293,88,11.4s
70,176,1050,389.3,86,11.4s
72,179,0,0,0,0
72,179,375.037,160.696,2.78,18.67s
72,179,375.037,214.335,94,18.67s
72,179,375.037,375,~0.0047 ,18.67s
72,179,375.04,160.696,2.78,18.67s
72,179,375.04,214.335,94,18.67s
72,179,375.04,375,~0.0047 ,18.67s
71,178,0,62.215,0.008,28.4m
71,178,0,93.18,6,28.4m
71,178,0,133.043,0.023,28.4m
71,178,0,151.2,0.066,28.4m
71,178,0,203.8,0.23,28.4m
71,178,0,204.12,0.23,28.4m
71,178,0,213.44,0.12,28.4m
71,178,0,244.2,0.018,28.4m
71,178,0,256.6,0.09,28.4m
71,178,0,268.9,0.018,28.4m
71,178,0,306.409,0.036,28.4m
71,178,0,962.2,0.046,28.4m
71,178,0,970.1,0.005,28.4m
71,178,0,1081.45,0.044,28.4m
71,178,0,1106.19,0.124,28.4m
71,178,0,1167.06,0.114,28.4m
71,178,0,1174.66,0.035,28.4m
71,178,0,1183.53,0.018,28.4m
71,178,0,1189.5,0.026,28.4m
71,178,0,1216.85,0.204,28.4m
71,178,0,1229.29,0.035,28.4m
71,178,0,1254.91,0.21,28.4m
71,178,0,1269.34,0.93,28.4m
71,178,0,1276.67,0.0042,28.4m
71,178,0,1310.05,1.4,28.4m
71,178,0,1340.46,0.22,28.4m
71,178,0,1340.8,3.22,28.4m
71,178,0,1350.68,0.051,28.4m
71,178,0,1403.22,0.576,28.4m
71,178,0,1420.5,0.122,28.4m
71,178,0,1436.4,0.084,28.4m
71,178,0,1468.25,0.085,28.4m
71,178,0,1473.46,0.097,28.4m
71,178,0,1496.21,0.314,28.4m
71,178,0,1513.69,0.127,28.4m
71,178,0,1561.58,0.0672,28.4m
71,178,0,1678.82,0.272,28.4m
71,178,0,1725.13,0.027,28.4m
71,178,0,1928.3,0.0096,28.4m
71,178,120,88.867,64.4,23.1m
71,178,120,93.18,17.2,23.1m
71,178,120,213.44,81.4,23.1m
71,178,120,216.668,2.48,23.1m
71,178,120,325.562,94.1,23.1m
71,178,120,331.613,11.4,23.1m
71,178,120,426.383,97,23.1m
71,178,120,454.05,0.023,23.1m
79,195,0,30.898,0.75,186.09d
79,195,0,98.85,10.9,186.09d
79,195,0,129.7,0.818,186.09d
79,195,0,199.533,0.0086,186.09d
79,195,0,211.407,0.0109,186.09d
79,195,318.58,56.8,0.0296,30.5s
79,195,318.58,61.46,0.167,30.5s
79,195,318.58,200.38,1.64,30.5s
79,195,318.58,261.75,68,30.5s
79,195,318.58,318.6,0.0422,30.5s
79,194,0,49.65,0.024,38.02h
79,194,0,59.45,0.0049,38.02h
79,194,0,69.64,0.0023,38.02h
79,194,0,101.42,0.0043,38.02h
79,194,0,106.49,0.0073,38.02h
79,194,0,140.54,0.058,38.02h
79,194,0,151.83,0.056,38.02h
79,194,0,162.57,0.021,38.02h
79,194,0,162.64,0.0238,38.02h
79,194,0,163.95,0.128,38.02h
79,194,0,171.84,0.061,38.02h
79,194,0,173.3,0.0049,38.02h
79,194,0,189.11,0.0038,38.02h
79,194,0,189.84,0.0037,38.02h
79,194,0,197.77,0.0067,38.02h
79,194,0,202.84,0.33,38.02h
79,194,0,212.11,0.0055,38.02h
79,194,0,215.57,0.0085,38.02h
79,194,0,223.97,0.032,38.02h
79,194,0,239.46,0.055,38.02h
79,194,0,243.66,0.01,38.02h
79,194,0,244.82,0.027,38.02h
79,194,0,250.17,0.031,38.02h
79,194,0,253.56,0.003,38.02h
79,194,0,285.3,0.053,38.02h
79,194,0,290.76,0.11,38.02h
79,194,0,291.2,0.0067,38.02h
79,194,0,293.545,10.4,38.02h
79,194,0,300.742,0.85,38.02h
79,194,0,304.87,0.0183,38.02h
79,194,0,318.14,0.25,38.02h
79,194,0,328.455,61,38.02h
79,194,0,363.1,0.00592,38.02h
79,194,0,364.867,1.51,38.02h
79,194,0,366.42,0.036,38.02h
79,194,0,373.33,0.0067,38.02h
79,194,0,398.95,0.014,38.02h
79,194,0,412.27,0.031,38.02h
79,194,0,417.98,0.043,38.02h
79,194,0,418.06,0.043,38.02h
79,194,0,421.65,0.0305,38.02h
79,194,0,436.81,0.0134,38.02h
79,194,0,449.36,0.171,38.02h
79,194,0,482.833,1.13,38.02h
79,194,0,500.72,0.0067,38.02h
79,194,0,528.76,1.65,38.02h
79,194,0,530.15,0.61,38.02h
79,194,0,544.4,0.025,38.02h
79,194,0,562.64,0.085,38.02h
79,194,0,589.182,0.25,38.02h
79,194,0,593.35,0.34,38.02h
79,194,0,594.291,0.12,38.02h
79,194,0,602.02,0.018,38.02h
79,194,0,607.59,0.293,38.02h
79,194,0,621.26,0.61,38.02h
79,194,0,621.974,1.71,38.02h
79,194,0,627.7,0.0038,38.02h
79,194,0,645.157,2.14,38.02h
79,194,0,668.27,0.11,38.02h
79,194,0,675.2,0.061,38.02h
79,194,0,700.54,0.06,38.02h
79,194,0,702.62,0.05,38.02h
79,194,0,703.54,0.41,38.02h
79,194,0,736.23,0.128,38.02h
79,194,0,774.9,0.049,38.02h
79,194,0,781.8,0.05,38.02h
79,194,0,781.97,0.043,38.02h
79,194,0,807.06,0.021,38.02h
79,194,0,810.63,0.195,38.02h
79,194,0,814.9,0.0073,38.02h
79,194,0,818.9,0.031,38.02h
79,194,0,843.89,0.128,38.02h
79,194,0,846.9,0.055,38.02h
79,194,0,855.5,0.1,38.02h
79,194,0,859.45,0.061,38.02h
79,194,0,886,0.012,38.02h
79,194,0,889.97,0.134,38.02h
79,194,0,894.5,0.031,38.02h
79,194,0,925.22,0.293,38.02h
79,194,0,932.4,0.037,38.02h
79,194,0,938.7,1.1,38.02h
79,194,0,948.29,2.2,38.02h
79,194,0,958,0.06,38.02h
79,194,0,1000.12,0.183,38.02h
79,194,0,1007,0.085,38.02h
79,194,0,1030.9,0.018,38.02h
79,194,0,1038.56,0.32,38.02h
79,194,0,1048.61,0.86,38.02h
79,194,0,1080.63,0.012,38.02h
79,194,0,1081.8,0.031,38.02h
79,194,0,1104.05,2.01,38.02h
79,194,0,1118.9,0.13,38.02h
79,194,0,1121.3,0.037,38.02h
79,194,0,1141,0.024,38.02h
79,194,0,1150.76,1.39,38.02h
79,194,0,1156.6,0.45,38.02h
79,194,0,1175.36,2.01,38.02h
79,194,0,1183.51,0.63,38.02h
79,194,0,1186.4,0.055,38.02h
79,194,0,1194.8,0.08,38.02h
79,194,0,1208.5,0.24,38.02h
79,194,0,1218.77,1.1,38.02h
79,194,0,1262.43,0.029,38.02h
79,194,0,1291.8,0.12,38.02h
79,194,0,1293.66,0.12,38.02h
79,194,0,1302.29,0.268,38.02h
79,194,0,1308.26,0.146,38.02h
79,194,0,1317.3,0.049,38.02h
79,194,0,1339.6,0.28,38.02h
79,194,0,1342.15,1.22,38.02h
79,194,0,1346.7,0.01,38.02h
79,194,0,1388.75,0.016,38.02h
79,194,0,1421.64,0.35,38.02h
79,194,0,1431.6,0.06,38.02h
79,194,0,1432.5,0.085,38.02h
79,194,0,1441.8,0.183,38.02h
79,194,0,1450.22,0.323,38.02h
79,194,0,1463.47,0.73,38.02h
79,194,0,1468.91,6.4,38.02h
79,194,0,1474.21,0.021,38.02h
79,194,0,1487.05,0.128,38.02h
79,194,0,1492.09,0.177,38.02h
79,194,0,1500.5,0.037,38.02h
79,194,0,1511.97,0.049,38.02h
79,194,0,1512,0.067,38.02h
79,194,0,1518.5,0.073,38.02h
79,194,0,1518.74,0.065,38.02h
79,194,0,1535.52,0.0098,38.02h
79,194,0,1541.65,0.0207,38.02h
79,194,0,1562.8,0.323,38.02h
79,194,0,1592.4,1.1,38.02h
79,194,0,1593.5,0.61,38.02h
79,194,0,1595.76,1.71,38.02h
79,194,0,1601.94,0.26,38.02h
79,194,0,1617.73,0.207,38.02h
79,194,0,1622.22,0.177,38.02h
79,194,0,1632.86,0.256,38.02h
79,194,0,1665.42,0.026,38.02h
79,194,0,1670.7,0.18,38.02h
79,194,0,1675.1,0.05,38.02h
79,194,0,1675.7,0.13,38.02h
79,194,0,1689.7,0.15,38.02h
79,194,0,1715.24,0.69,38.02h
79,194,0,1724.53,0.08,38.02h
79,194,0,1735.32,0.287,38.02h
79,194,0,1744.3,0.032,38.02h
79,194,0,1757.26,0.061,38.02h
79,194,0,1775.83,0.02,38.02h
79,194,0,1778.6,0.05,38.02h
79,194,0,1785.53,0.38,38.02h
79,194,0,1797.39,0.61,38.02h
79,194,0,1803,0.18,38.02h
79,194,0,1805.72,0.18,38.02h
79,194,0,1812.69,0.033,38.02h
79,194,0,1817,0.037,38.02h
79,194,0,1829.46,0.244,38.02h
79,194,0,1835.33,0.372,38.02h
79,194,0,1856.3,0.043,38.02h
79,194,0,1856.8,0.031,38.02h
79,194,0,1885.9,1.89,38.02h
79,194,0,1887,1.4,38.02h
79,194,0,1911.3,0.128,38.02h
79,194,0,1924.2,2.01,38.02h
79,194,0,1958.74,0.165,38.02h
79,194,0,1969.65,0.439,38.02h
79,194,0,1984.1,0.037,38.02h
79,194,0,2043.67,3.6,38.02h
79,194,0,2063.7,0.0098,38.02h
79,194,0,2068.2,0.018,38.02h
79,194,0,2068.8,0.021,38.02h
79,194,0,2083.6,0.035,38.02h
79,194,0,2114.1,0.262,38.02h
79,194,0,2199.6,0.012,38.02h
79,194,0,2204,0.012,38.02h
79,194,0,2215.15,0.183,38.02h
79,194,0,2298.2,0.028,38.02h
79,194,0,2312.01,0.171,38.02h
79,194,0,2365.56,0.04,38.02h
79,194,0,2371,~0.012 ,38.02h
79,194,0,2397.7,0.0038,38.02h
79,194,0,2412.3,0.017,38.02h
79,194,0,2447.4,0.012,38.02h
79,194,107.4,26.9,0.013,0.6s
79,194,107.4,35.19,2.27,0.6s
79,194,107.4,45.32,5,0.6s
79,194,475.8,33.6,0.54,0.42s
79,194,475.8,69,0.1,0.42s
79,194,475.8,128.58,27,0.42s
79,194,475.8,137.16,17.3,0.42s
79,194,475.8,162.22,10,0.42s
79,194,475.8,170.78,27.3,0.42s
52,125,0,0,0,0
52,125,144.79,35.4919,6.67,57.4
52,125,144.79,109.276,0.274,57.4
52,125,144.79,144.78,3.90E-07,57.4
52,125,144.77,35.4919,6.67,57.4
52,125,144.77,109.276,0.274,57.4
52,125,144.77,144.78,3.90E-07,57.4
75,186,0,122.3,0.603,3.7183d
75,186,0,137.157,9.42,3.7183d
75,186,0,143.17,0.00000074,3.7183d
75,186,0,296.9,0.000053,3.7183d
75,186,0,333.4,0.000062,3.7183d
75,186,0,476.4,0.0000015,3.7183d
75,186,0,630.34,0.0293,3.7183d
75,186,0,767.497,0.0327,3.7183d
75,186,0,773.28,0.000022,3.7183d
75,186,149,40.35,5.04,2E+5y
75,186,149,59.009,17.83,2E+5y
75,186,149,87.266,0.053,2E+5y
75,186,149,99.362,1.07,2E+5y
75,186,149,146.273,0.0044,2E+5y
76,190,0,0,0,0
76,190,1705.4,38.9,0.081,9.9m
76,190,1705.4,186.718,70.2,9.9m
76,190,1705.4,361.136,94.88,9.9m
76,190,1705.4,502.53,97.79,9.9m
76,190,1705.4,616.08,98.62,9.9m
76,191,74.38,74.379,0.07,13.10h
76,191,74.39,74.379,0.07,13.10h
35,79,0,0,0,0
35,79,207.52,207.5,76,4.86s
56,137,661.66,661.657,90.11,2.552m
56,136,2030.46,163.92,31,0.3084s
56,136,2030.46,315.5,0.021,0.3084s
56,136,2030.46,732.48,0.012,0.3084s
56,136,2030.46,818.514,99.8,0.3084s
56,136,2030.46,1048.073,100.1,0.3084s
56,136,2030.46,1550.95,0.009,0.3084s
41,91,0,1792,0.075,680y
41,91,0,1876,0.039,680y
41,91,0,2040,0.18,680y
41,91,0,2042,1.6,680y
41,91,0,2124,0.85,680y
41,91,0,2171,0.0096,680y
41,91,0,2187,0.048,680y
41,91,0,2201,0.068,680y
41,91,0,2219,0.0112,680y
41,91,0,2304,0.028,680y
41,91,0,2503,0.0066,680y
41,91,0,2503,0.013,680y
41,91,0,15466,0.000282,680y
41,91,0,15691,18.7,680y
41,91,0,15775,35.8,680y
41,91,0,17653,2.77,680y
41,91,0,17667,5.37,680y
41,91,0,17816,0.024,680y
41,91,0,17969,1.09,680y
41,91,0,17995,0.229,680y
41,91,104.49,104.62,0.539,60.86d
41,91,104.49,1204.77,2.9,60.86d
40,90,1760.71,0,0,0
40,90,2319,0,0,0.8092s
41,93,0,0,0,0
41,93,30.82,30.77,0.006,16.13y
41,94,0,702.622,97.9,2.03E+4y
41,94,0,871.092,100,2.03E+4y
41,94,40.902,40.9,0.07,6.263m
41,94,40.902,702.622,0.00315,6.263m
41,94,40.902,871.091,0.5,6.263m
41,94,40.902,993.19,0.00075,6.263m
41,95,0,204.117,0.028,34.975d
41,95,0,561.67,0.013,34.975d
41,95,0,765.794,100,34.975d
41,95,235.68,204.117,2.33,86.6h
41,95,235.68,235.69,24.9,86.6h
41,95,235.68,582.082,0.055,86.6h
41,95,235.68,786.198,0.0158,86.6h
41,95,235.68,820.624,0.00037,86.6h
41,95,235.68,835.149,<0.000026 ,86.6h
41,97,0,178,0.049,72.1m
41,97,0,238.4,0.049,72.1m
41,97,0,549.34,0.049,72.1m
41,97,0,658.08,98,72.1m
41,97,0,719.46,0.091,72.1m
41,97,0,857.59,0.045,72.1m
41,97,0,909,0.04,72.1m
41,97,0,1024.49,1.09,72.1m
41,97,0,1116.88,0.086,72.1m
41,97,0,1148.6,0.049,72.1m
41,97,0,1268.68,0.148,72.1m
41,97,0,1515.59,0.122,72.1m
41,97,0,1629.2,0.025,72.1m
39,91,0,1204.77,0.3,58.51d
58,139,0,165.864,80,137.640d
59,142,0,508.8,0.0228,19.12h
59,142,0,641.285,0.0022,19.12h
59,142,0,1575.85,3.7,19.12h
59,142,3.69,3.683,*,14.6m
59,144,0,624.7,0.00113,17.28m
59,144,0,674.95,0.003,17.28m
59,144,0,696.51,1.3,17.28m
59,144,0,814.1,0.0032,17.28m
59,144,0,864.3,0.0024,17.28m
59,144,0,1182,0.00005,17.28m
59,144,0,1376.2,0.00039,17.28m
59,144,0,1387.9,0.00672,17.28m
59,144,0,1489.16,0.278,17.28m
59,144,0,1560.7,0.0002,17.28m
59,144,0,1978.8,0.00087,17.28m
59,144,0,2046.3,0.00027,17.28m
59,144,0,2072.8,0.00023,17.28m
59,144,0,2185.662,0.694,17.28m
59,144,0,2368.4,0.000054,17.28m
59,144,0,2655,0.00015,17.28m
59,144,59.03,59.03,0.08,7.2m
59,144,59.03,618.01,0.017,7.2m
59,144,59.03,1631.4,0.033,7.2m
59,144,59.03,1885,0.011,7.2m
74,179,0,30.7,19,37.05m
74,179,0,133.84,0.111,37.05m
74,179,221.92,102.013,0.00073,6.4m
74,179,221.92,119.913,0.32,6.4m
74,179,221.92,213.9,0.057,6.4m
74,179,221.92,221.926,8.6,6.4m
74,179,221.92,222.5,0.057,6.4m
74,179,221.92,230.1,0.02,6.4m
74,179,221.92,238.61,0.218,6.4m
74,179,221.92,281.7,0.186,6.4m
74,179,221.92,289.02,0.028,6.4m
75,184,0,111.208,17.1,38.0d
75,184,0,124.06,0.0018,38.0d
75,184,0,127.871,0.0016,38.0d
75,184,0,226.746,0.018,38.0d
75,184,0,230.557,0.0151,38.0d
75,184,0,252.848,3.02,38.0d
75,184,0,256.3,<0.006 ,38.0d
75,184,0,265,<0.0015 ,38.0d
75,184,0,294.959,0.022,38.0d
75,184,0,380.34,0.005,38.0d
75,184,0,384.254,<0.005 ,38.0d
75,184,0,385.527,<0.005 ,38.0d
75,184,0,483.025,0.018,38.0d
75,184,0,539.224,0.327,38.0d
75,184,0,641.91,1.94,38.0d
75,184,0,757.379,0.062,38.0d
75,184,0,769.78,0.666,38.0d
75,184,0,792.071,37.5,38.0d
75,184,0,894.757,15.6,38.0d
75,184,0,903.279,37.9,38.0d
75,184,0,1010.226,0.091,38.0d
75,184,0,1018.816,0.00113,38.0d
75,184,0,1022.627,0.52,38.0d
75,184,0,1060.927,0.0026,38.0d
75,184,0,1121.434,0.0352,38.0d
75,184,0,1275.094,0.119,38.0d
75,184,0,1313.773,0.0111,38.0d
75,184,0,1319.79,0.00226,38.0d
75,184,0,1386.302,0.103,38.0d
75,184,0,1430.99,0.0024,38.0d
75,184,188.01,55.279,2.31,169d
75,184,188.01,63.697,0.37,169d
75,184,188.01,83.28,0.00539,169d
75,184,188.01,87.456,0.239,169d
75,184,188.01,91.267,0.254,169d
75,184,188.01,104.729,13.4,169d
75,184,188.01,111.208,5.8,169d
75,184,188.01,124.06,0.149,169d
75,184,188.01,127.871,0.00059,169d
75,184,188.01,151.153,0.049,169d
75,184,188.01,161.269,6.49,169d
75,184,188.01,188.01,0.00023,169d
75,184,188.01,215.326,2.78,169d
75,184,188.01,216.548,9.43,169d
75,184,188.01,226.746,1.47,169d
75,184,188.01,230.557,0.0051,169d
75,184,188.01,252.848,10.7,169d
75,184,188.01,279.024,<0.0008 ,169d
75,184,188.01,318.012,5.75,169d
75,184,188.01,381.71,0.063,169d
75,184,188.01,384.254,3.13,169d
75,184,188.01,385.527,<0.0020 ,169d
75,184,188.01,536.68,3.3,169d
75,184,188.01,539.224,0.0297,169d
75,184,188.01,641.91,0.344,169d
75,184,188.01,769.78,0.235,169d
75,184,188.01,792.071,3.69,169d
75,184,188.01,857.235,0.162,169d
75,184,188.01,894.757,2.75,169d
75,184,188.01,903.279,3.74,169d
75,184,188.01,920.932,8.14,169d
75,184,188.01,1018.816,0.094,169d
75,184,188.01,1022.627,0.18,169d
75,184,188.01,1110.082,0.58,169d
75,184,188.01,1173.779,1.21,169d
75,184,188.01,1221.289,0.0199,169d
74,183,0,0,0,0
74,183,309.49,46.4839,6.13,5.2s
74,183,309.49,52.5954,6.76,5.2s
74,183,309.49,99.0792,8.14,5.2s
74,183,309.49,102.481,2.42,5.2s
74,183,309.49,107.9322,18.9,5.2s
74,183,309.49,160.5276,5.12,5.2s
76,189,0,0,0,0
76,189,30.82,30.814,0.00031,5.8h
74,185,0,125.3581,0.019,75.1d
74,185,197.39,23.54,0.0008,1.67m
74,185,197.39,23.54,0.17,1.67m
74,185,197.39,42.29,0.074,1.67m
74,185,197.39,65.86,5.8,1.67m
74,185,197.39,93.3,0.027,1.67m
74,185,197.39,94.59,0.105,1.67m
74,185,197.39,107.85,0.41,1.67m
74,185,197.39,122.05,0.102,1.67m
74,185,197.39,131.55,4.33,1.67m
74,185,197.39,164.33,0.59,1.67m
74,185,197.39,173.68,3.26,1.67m
74,185,197.39,187.88,0.81,1.67m
75,188,0,155,0.0061,17.005h
75,188,0,155.032,15.1,17.005h
75,188,0,312.02,0.0043,17.005h
75,188,0,322.92,0.0161,17.005h
75,188,0,453.34,0.073,17.005h
75,188,0,477.99,1.02,17.005h
75,188,0,486.086,0.0787,17.005h
75,188,0,514.8,0.00537,17.005h
75,188,0,557.5,0.00095,17.005h
75,188,0,623.9,0.0024,17.005h
75,188,0,632.99,1.273,17.005h
75,188,0,634.98,0.1475,17.005h
75,188,0,672.51,0.1113,17.005h
75,188,0,810.5,0.00092,17.005h
75,188,0,824.38,0.0175,17.005h
75,188,0,829.49,0.41,17.005h
75,188,0,845.03,0.0068,17.005h
75,188,0,931.34,0.553,17.005h
75,188,0,979.25,0.00103,17.005h
75,188,0,984.1,0.00034,17.005h
75,188,0,1017.68,0.01456,17.005h
75,188,0,1071.2,0.00067,17.005h
75,188,0,1096.54,0.00064,17.005h
75,188,0,1132.35,0.0832,17.005h
75,188,0,1149.76,0.0158,17.005h
75,188,0,1150.5,0.0154,17.005h
75,188,0,1174.56,0.0187,17.005h
75,188,0,1192.02,0.0133,17.005h
75,188,0,1209.8,0.00299,17.005h
75,188,0,1302.3,0.0057,17.005h
75,188,0,1304.6,0.0028,17.005h
75,188,0,1308.01,0.065,17.005h
75,188,0,1322.93,0.011,17.005h
75,188,0,1331.95,0.00173,17.005h
75,188,0,1457.55,0.01853,17.005h
75,188,0,1463,0.0008,17.005h
75,188,0,1530.1,0.00055,17.005h
75,188,0,1549.25,0.0016,17.005h
75,188,0,1574.56,0.00063,17.005h
75,188,0,1610.43,0.0975,17.005h
75,188,0,1652.66,0.00349,17.005h
75,188,0,1669.94,0.0103,17.005h
75,188,0,1786.03,0.01938,17.005h
75,188,0,1802.04,0.0363,17.005h
75,188,0,1807.37,0.0009,17.005h
75,188,0,1809.9,0.0004,17.005h
75,188,0,1864.69,0.005,17.005h
75,188,0,1867.2,0.00046,17.005h
75,188,0,1936.9,0.000214,17.005h
75,188,0,1940.91,0.00185,17.005h
75,188,0,1957.11,0.01495,17.005h
75,188,0,2022.53,0.00152,17.005h
75,188,172.07,63.582,21.6,18.6m
75,188,172.07,92.461,5.2,18.6m
75,188,172.07,105.87,10.8,18.6m
75,188,172.07,156.01,0.62,18.6m
75,188,172.07,169.53,0.1,18.6m
76,191,0,41.86,0.00513,15.4d
76,191,0,47.05,0.0027,15.4d
76,191,0,82.407,0.0255,15.4d
76,191,0,129.421,29,15.4d
75,190,0,186.718,48.4,3.1m
75,190,0,198.08,1.67,3.1m
75,190,0,199.3,0.26,3.1m
75,190,0,207.91,0.13,3.1m
75,190,0,207.91,1.01,3.1m
75,190,0,223.811,26,3.1m
75,190,0,361.136,14.5,3.1m
75,190,0,371.26,21.6,3.1m
75,190,0,397.388,7.9,3.1m
75,190,0,407.176,9.7,3.1m
75,190,0,407.543,5.5,3.1m
75,190,0,431.61,16.7,3.1m
75,190,0,557.972,28.2,3.1m
75,190,0,569.31,25.1,3.1m
75,190,0,605.24,16.3,3.1m
75,190,0,615.42,0.194,3.1m
75,190,0,630.91,18,3.1m
75,190,0,768.61,2.68,3.1m
75,190,0,828.96,22.9,3.1m
75,190,0,839.12,7.9,3.1m
75,190,0,1200.24,3.2,3.1m
75,190,0,1386.95,1.32,3.1m
75,190,0,1397.1,0.15,3.1m
75,190,0,1437.1,0.66,3.1m
75,190,0,1447.7,0.23,3.1m
75,190,0,1596.4,0.15,3.1m
75,190,0,1794.5,0.53,3.1m
75,190,0,1809.2,0.18,3.1m
75,190,0,2165.5,0.06,3.1m
45,101,0,110.94,0.044,3.3y
45,101,0,127.226,68,3.3y
45,101,0,184.1,0.059,3.3y
45,101,0,197.99,73,3.3y
45,101,0,295.01,0.595,3.3y
45,101,0,325.23,11.83,3.3y
45,101,0,422.1,0.199,3.3y
45,101,157.32,127.226,0.637,4.34d
45,101,157.32,157.41,0.241,4.34d
45,101,157.32,179.636,0.532,4.34d
45,101,157.32,184.1,0.1555,4.34d
45,101,157.32,233.72,0.1771,4.34d
45,101,157.32,238.25,0.2019,4.34d
45,101,157.32,306.857,81,4.34d
45,101,157.32,311.38,0.0141,4.34d
45,101,157.32,417.86,~0.004 ,4.34d
45,101,157.32,545.117,4.27,4.34d
58,139,754.24,754.24,92.45,54.8s
77,189,0,25.717,0.024,13.2d
77,189,0,33.335,0.0068,13.2d
77,189,0,36.202,0.67,13.2d
77,189,0,56.509,0.15,13.2d
77,189,0,59.053,1.2,13.2d
77,189,0,59.24,~0.06 ,13.2d
77,189,0,69.537,3.5,13.2d
77,189,0,95.254,0.38,13.2d
77,189,0,97.8,<0.0006 ,13.2d
77,189,0,121.41,0.0028,13.2d
77,189,0,124.141,0.0034,13.2d
77,189,0,138.29,0.068,13.2d
77,189,0,147.126,0.108,13.2d
77,189,0,149.858,0.085,13.2d
77,189,0,164.01,0.074,13.2d
77,189,0,180.65,0.029,13.2d
77,189,0,185.85,0.18,13.2d
77,189,0,188.581,0.052,13.2d
77,189,0,197.34,0.264,13.2d
77,189,0,206.368,0.08,13.2d
77,189,0,216.663,0.516,13.2d
77,189,0,219.395,0.528,13.2d
77,189,0,233.54,0.3,13.2d
77,189,0,245.09,6,13.2d
77,189,0,275.904,0.54,13.2d
77,189,0,343.45,0.055,13.2d
77,189,0,369.1,<0.0006 ,13.2d
77,189,0,402.51,0.0066,13.2d
77,189,0,438.71,0.0036,13.2d
77,189,372.18,71.68,1.17,0.0133s
77,189,372.18,113.82,11,0.0133s
77,189,372.18,186.68,25,0.0133s
77,189,372.18,258.36,3.9,0.0133s
77,189,372.18,300.5,41,0.0133s
77,191,0,0,0,0
77,191,171.29,41.86,0.00513,4.94s
77,191,171.29,47.05,0.0027,4.94s
77,191,171.29,82.407,0.0255,4.94s
77,191,171.29,129.421,29,4.94s
77,190,0,97.93,0.096,11.78d
77,190,0,186.718,52.4,11.78d
77,190,0,190.52,0.135,11.78d
77,190,0,196.85,3.4,11.78d
77,190,0,198.08,1.94,11.78d
77,190,0,199.3,0.23,11.78d
77,190,0,207.91,0.34,11.78d
77,190,0,207.91,1.19,11.78d
77,190,0,223.811,3.74,11.78d
77,190,0,235.5,0.42,11.78d
77,190,0,248.2,0.121,11.78d
77,190,0,282.93,0.48,11.78d
77,190,0,288.22,1.64,11.78d
77,190,0,294.75,6.6,11.78d
77,190,0,361.136,13,11.78d
77,190,0,371.26,23,11.78d
77,190,0,380.03,2.03,11.78d
77,190,0,394.5,0.043,11.78d
77,190,0,397.388,6.54,11.78d
77,190,0,407.176,23.9,11.78d
77,190,0,407.543,4.6,11.78d
77,190,0,420.63,1.64,11.78d
77,190,0,426.2,0.025,11.78d
77,190,0,431.61,2.74,11.78d
77,190,0,447.81,2.55,11.78d
77,190,0,477.8,1.82,11.78d
77,190,0,485.23,0.73,11.78d
77,190,0,490.71,0.78,11.78d
77,190,0,502.53,1.25,11.78d
77,190,0,518.55,34,11.78d
77,190,0,557.972,30.1,11.78d
77,190,0,569.31,28.5,11.78d
77,190,0,605.24,39.9,11.78d
77,190,0,615.42,0.47,11.78d
77,190,0,628.4,0.75,11.78d
77,190,0,630.91,2.9,11.78d
77,190,0,631,0.84,11.78d
77,190,0,656,1.16,11.78d
77,190,0,668.1,0.052,11.78d
77,190,0,690.04,0.28,11.78d
77,190,0,709.1,0.073,11.78d
77,190,0,726.22,3.78,11.78d
77,190,0,731.1,0.036,11.78d
77,190,0,740.18,0.194,11.78d
77,190,0,753.2,0.025,11.78d
77,190,0,768.61,2.21,11.78d
77,190,0,821.78,0.324,11.78d
77,190,0,828,0.57,11.78d
77,190,0,828.96,3.5,11.78d
77,190,0,839.12,1.14,11.78d
77,190,0,916.75,0.125,11.78d
77,190,0,948,0.068,11.78d
77,190,0,951.9,0.098,11.78d
77,190,0,976.4,0.057,11.78d
77,190,0,1036.05,2.42,11.78d
77,190,0,1123.8,0.032,11.78d
77,190,0,1133.77,0.429,11.78d
77,190,0,1147.1,0.132,11.78d
77,190,0,1150.7,0.034,11.78d
77,190,0,1160.4,0.03,11.78d
77,190,0,1200.24,0.44,11.78d
77,190,0,1324.3,0.48,11.78d
