Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	647.3	0.024	13.7012h	0.2578340325257969	0.006325512999115546
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	701.9	0.0031	13.7012h	0.279489360045383	0.005727573188512025
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	707	0.00159	13.7012h	0.2815121104180916	0.005677550249622243
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	724.3	0.00019	13.7012h	0.28837359697649523	0.005514456363087561
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	736.7	0.00168	13.7012h	0.2932916567062181	0.005403509432994724
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	778.3	0.0015	13.7012h	0.309790953863998	0.005064104554769244
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	781.4	0.0112	13.7012h	0.3110204687964287	0.005040679711484586
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	822.9	0.00019	13.7012h	0.3274801041821947	0.004749275640747896
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	862.5	0.00013	13.7012h	0.34318616589969675	0.00450575923620633
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	966.2	0.00009	13.7012h	0.3843154234781048	0.003996189610024459
Ag-109	MF=10 MT=103 (n,p) reaction   	0.0	3.368220E+5 	46	109	Pd	0.48161	107.8682	10.5	1010	0.000061	13.7012h	0.4016872796201904	0.0038261685925036204
Ag-109	MF=10 MT=103 (n,p) reaction   	188.99	5.275630E+5 	46	109	Pd	0.48161	107.8682	10.5	188.99	55.9	4.696m	0.07606016520891933	0.025651560065538703
