2.50E-03	0.00E+00
2.60E-03	0.00E+00
2.70E-03	0.00E+00
2.80E-03	0.00E+00
2.90E-03	0.00E+00
3.00E-03	0.00E+00
3.10E-03	0.00E+00
3.20E-03	0.00E+00
3.30E-03	0.00E+00
3.40E-03	0.00E+00
3.50E-03	0.00E+00
3.60E-03	0.00E+00
3.70E-03	0.00E+00
3.80E-03	0.00E+00
3.90E-03	0.00E+00
4.00E-03	0.00E+00
4.10E-03	0.00E+00
4.20E-03	0.00E+00
4.30E-03	0.00E+00
4.40E-03	0.00E+00
4.50E-03	0.00E+00
4.60E-03	0.00E+00
4.70E-03	0.00E+00
4.80E-03	0.00E+00
4.90E-03	0.00E+00
5.00E-03	0.00E+00
5.10E-03	0.00E+00
5.20E-03	0.00E+00
5.30E-03	0.00E+00
5.40E-03	0.00E+00
5.50E-03	0.00E+00
5.60E-03	0.00E+00
5.70E-03	0.00E+00
5.80E-03	0.00E+00
5.90E-03	0.00E+00
6.00E-03	0.00E+00
6.10E-03	0.00E+00
6.20E-03	0.00E+00
6.30E-03	0.00E+00
6.40E-03	0.00E+00
6.50E-03	0.00E+00
6.60E-03	0.00E+00
6.70E-03	0.00E+00
6.80E-03	0.00E+00
6.90E-03	0.00E+00
7.00E-03	0.00E+00
7.10E-03	0.00E+00
7.20E-03	0.00E+00
7.30E-03	0.00E+00
7.40E-03	0.00E+00
7.50E-03	0.00E+00
7.60E-03	0.00E+00
7.70E-03	0.00E+00
7.80E-03	0.00E+00
7.90E-03	0.00E+00
8.00E-03	0.00E+00
8.10E-03	0.00E+00
8.20E-03	0.00E+00
8.30E-03	0.00E+00
8.40E-03	0.00E+00
8.50E-03	0.00E+00
8.60E-03	0.00E+00
8.70E-03	0.00E+00
8.80E-03	0.00E+00
8.90E-03	0.00E+00
9.00E-03	0.00E+00
9.10E-03	0.00E+00
9.20E-03	0.00E+00
9.30E-03	0.00E+00
9.40E-03	0.00E+00
9.50E-03	0.00E+00
9.60E-03	0.00E+00
9.70E-03	0.00E+00
9.80E-03	0.00E+00
9.90E-03	0.00E+00
1.00E-02	0.00E+00
1.10E-02	0.00E+00
1.20E-02	0.00E+00
1.30E-02	0.00E+00
1.40E-02	0.00E+00
1.50E-02	0.00E+00
1.60E-02	0.00E+00
1.70E-02	0.00E+00
1.80E-02	0.00E+00
1.90E-02	0.00E+00
2.00E-02	0.00E+00
2.10E-02	0.00E+00
2.20E-02	0.00E+00
2.30E-02	0.00E+00
2.40E-02	0.00E+00
2.50E-02	0.00E+00
2.60E-02	0.00E+00
2.70E-02	0.00E+00
2.80E-02	0.00E+00
2.90E-02	0.00E+00
3.00E-02	0.00E+00
3.10E-02	0.00E+00
3.20E-02	0.00E+00
3.30E-02	0.00E+00
3.40E-02	0.00E+00
3.50E-02	0.00E+00
3.60E-02	0.00E+00
3.70E-02	0.00E+00
3.80E-02	0.00E+00
3.90E-02	0.00E+00
4.00E-02	0.00E+00
4.10E-02	0.00E+00
4.20E-02	0.00E+00
4.30E-02	0.00E+00
4.40E-02	0.00E+00
4.50E-02	0.00E+00
4.60E-02	0.00E+00
4.70E-02	0.00E+00
4.80E-02	0.00E+00
4.90E-02	0.00E+00
5.00E-02	0.00E+00
5.10E-02	0.00E+00
5.20E-02	0.00E+00
5.30E-02	0.00E+00
5.40E-02	0.00E+00
5.50E-02	0.00E+00
5.60E-02	0.00E+00
5.70E-02	0.00E+00
5.80E-02	0.00E+00
5.90E-02	0.00E+00
6.00E-02	0.00E+00
6.10E-02	0.00E+00
6.20E-02	0.00E+00
6.30E-02	0.00E+00
6.40E-02	0.00E+00
6.50E-02	0.00E+00
6.60E-02	0.00E+00
6.70E-02	0.00E+00
6.80E-02	0.00E+00
6.90E-02	0.00E+00
7.00E-02	0.00E+00
7.10E-02	0.00E+00
7.20E-02	0.00E+00
7.30E-02	0.00E+00
7.40E-02	0.00E+00
7.50E-02	0.00E+00
7.60E-02	0.00E+00
7.70E-02	0.00E+00
7.80E-02	0.00E+00
7.90E-02	0.00E+00
8.00E-02	0.00E+00
8.10E-02	0.00E+00
8.20E-02	0.00E+00
8.30E-02	0.00E+00
8.40E-02	0.00E+00
8.50E-02	0.00E+00
8.60E-02	0.00E+00
8.70E-02	0.00E+00
8.80E-02	0.00E+00
8.90E-02	0.00E+00
9.00E-02	0.00E+00
9.10E-02	0.00E+00
9.20E-02	0.00E+00
9.30E-02	0.00E+00
9.40E-02	0.00E+00
9.50E-02	0.00E+00
9.60E-02	0.00E+00
9.70E-02	0.00E+00
9.80E-02	0.00E+00
9.90E-02	0.00E+00
1.00E-01	0.00E+00
1.10E-01	0.00E+00
1.20E-01	0.00E+00
1.30E-01	0.00E+00
1.40E-01	0.00E+00
1.50E-01	0.00E+00
1.60E-01	0.00E+00
1.70E-01	0.00E+00
1.80E-01	0.00E+00
1.90E-01	0.00E+00
2.00E-01	0.00E+00
2.10E-01	0.00E+00
2.20E-01	0.00E+00
2.30E-01	0.00E+00
2.40E-01	0.00E+00
2.50E-01	0.00E+00
2.60E-01	0.00E+00
2.70E-01	0.00E+00
2.80E-01	0.00E+00
2.90E-01	0.00E+00
3.00E-01	0.00E+00
3.10E-01	0.00E+00
3.20E-01	0.00E+00
3.30E-01	0.00E+00
3.40E-01	0.00E+00
3.50E-01	0.00E+00
3.60E-01	0.00E+00
3.70E-01	0.00E+00
3.80E-01	0.00E+00
3.90E-01	0.00E+00
4.00E-01	0.00E+00
4.10E-01	0.00E+00
4.20E-01	0.00E+00
4.30E-01	0.00E+00
4.40E-01	0.00E+00
4.50E-01	0.00E+00
4.60E-01	0.00E+00
4.70E-01	0.00E+00
4.80E-01	0.00E+00
4.90E-01	0.00E+00
5.00E-01	0.00E+00
5.10E-01	0.00E+00
5.20E-01	0.00E+00
5.30E-01	0.00E+00
5.40E-01	0.00E+00
5.50E-01	0.00E+00
5.60E-01	0.00E+00
5.70E-01	0.00E+00
5.80E-01	0.00E+00
5.90E-01	0.00E+00
6.00E-01	0.00E+00
6.10E-01	0.00E+00
6.20E-01	0.00E+00
6.30E-01	0.00E+00
6.40E-01	0.00E+00
6.50E-01	0.00E+00
6.60E-01	0.00E+00
6.70E-01	0.00E+00
6.80E-01	0.00E+00
6.90E-01	0.00E+00
7.00E-01	0.00E+00
7.10E-01	0.00E+00
7.20E-01	0.00E+00
7.30E-01	0.00E+00
7.40E-01	0.00E+00
7.50E-01	0.00E+00
7.60E-01	0.00E+00
7.70E-01	0.00E+00
7.80E-01	0.00E+00
7.90E-01	0.00E+00
8.00E-01	0.00E+00
8.10E-01	0.00E+00
8.20E-01	0.00E+00
8.30E-01	0.00E+00
8.40E-01	0.00E+00
8.50E-01	0.00E+00
8.60E-01	0.00E+00
8.70E-01	0.00E+00
8.80E-01	0.00E+00
8.90E-01	0.00E+00
9.00E-01	0.00E+00
9.10E-01	0.00E+00
9.20E-01	0.00E+00
9.30E-01	0.00E+00
9.40E-01	0.00E+00
9.50E-01	0.00E+00
9.60E-01	0.00E+00
9.70E-01	0.00E+00
9.80E-01	0.00E+00
9.90E-01	0.00E+00
1.00E+00	0.00E+00
1.10E+00	0.00E+00
1.20E+00	0.00E+00
1.30E+00	0.00E+00
1.40E+00	0.00E+00
1.50E+00	0.00E+00
1.60E+00	0.00E+00
1.70E+00	0.00E+00
1.80E+00	0.00E+00
1.90E+00	0.00E+00
2.00E+00	0.00E+00
2.10E+00	0.00E+00
2.20E+00	0.00E+00
2.30E+00	0.00E+00
2.40E+00	0.00E+00
2.50E+00	0.00E+00
2.60E+00	0.00E+00
2.70E+00	0.00E+00
2.80E+00	0.00E+00
2.90E+00	0.00E+00
3.00E+00	0.00E+00
3.10E+00	0.00E+00
3.20E+00	0.00E+00
3.30E+00	0.00E+00
3.40E+00	0.00E+00
3.50E+00	0.00E+00
3.60E+00	0.00E+00
3.70E+00	0.00E+00
3.80E+00	0.00E+00
3.90E+00	0.00E+00
4.00E+00	0.00E+00
4.10E+00	0.00E+00
4.20E+00	0.00E+00
4.30E+00	0.00E+00
4.40E+00	0.00E+00
4.50E+00	0.00E+00
4.60E+00	0.00E+00
4.70E+00	0.00E+00
4.80E+00	0.00E+00
4.90E+00	0.00E+00
5.00E+00	0.00E+00
5.10E+00	0.00E+00
5.20E+00	0.00E+00
5.30E+00	0.00E+00
5.40E+00	0.00E+00
5.50E+00	0.00E+00
5.60E+00	0.00E+00
5.70E+00	0.00E+00
5.80E+00	0.00E+00
5.90E+00	0.00E+00
6.00E+00	0.00E+00
6.10E+00	0.00E+00
6.20E+00	0.00E+00
6.30E+00	0.00E+00
6.40E+00	0.00E+00
6.50E+00	0.00E+00
6.60E+00	0.00E+00
6.70E+00	0.00E+00
6.80E+00	0.00E+00
6.90E+00	0.00E+00
7.00E+00	0.00E+00
7.10E+00	3.39E-10
7.20E+00	3.49E-10
7.30E+00	4.87E-10
7.40E+00	8.50E-10
7.50E+00	7.43E-10
7.60E+00	5.26E-10
7.70E+00	2.29E-10
7.80E+00	1.96E-10
7.90E+00	4.13E-10
8.00E+00	1.71E-10
8.10E+00	1.73E-09
8.20E+00	5.82E-10
8.30E+00	1.43E-10
8.40E+00	1.08E-09
8.50E+00	5.45E-10
8.60E+00	5.77E-10
8.70E+00	5.51E-10
8.80E+00	3.64E-10
8.90E+00	6.85E-10
9.00E+00	3.00E-10
9.10E+00	3.69E-10
9.20E+00	2.35E-10
9.30E+00	2.44E-09
9.40E+00	6.25E-10
9.50E+00	2.43E-10
9.60E+00	2.84E-10
9.70E+00	5.20E-10
9.80E+00	3.62E-10
9.90E+00	1.28E-09
1.00E+01	2.26E-10
1.01E+01	5.57E-10
1.02E+01	3.90E-10
1.03E+01	1.08E-09
1.04E+01	2.16E-09
1.05E+01	1.30E-09
1.06E+01	1.61E-09
1.07E+01	4.29E-09
1.08E+01	3.49E-09
1.09E+01	2.49E-09
1.10E+01	4.90E-09
1.11E+01	4.31E-09
1.12E+01	2.98E-09
1.13E+01	3.40E-09
1.14E+01	3.41E-09
1.15E+01	4.17E-09
1.16E+01	4.51E-09
1.17E+01	2.18E-09
1.18E+01	1.91E-09
1.19E+01	1.63E-09
1.20E+01	6.24E-10
1.21E+01	9.20E-10
1.22E+01	1.29E-09
1.23E+01	6.19E-10
1.24E+01	4.53E-10
1.25E+01	5.16E-10
1.26E+01	6.23E-10
1.27E+01	3.72E-10
1.28E+01	1.73E-09
1.29E+01	5.89E-10
1.30E+01	1.86E-09
1.31E+01	3.02E-10
1.32E+01	2.02E-10
1.33E+01	8.66E-10
1.34E+01	6.68E-10
1.35E+01	1.70E-10
1.36E+01	1.51E-10
1.37E+01	1.14E-10
1.38E+01	8.31E-11
1.39E+01	1.87E-11
1.40E+01	1.66E-11
1.41E+01	2.73E-11
1.42E+01	1.74E-11
1.43E+01	4.26E-11
1.44E+01	5.96E-11
1.45E+01	9.63E-11
1.46E+01	1.96E-10
1.47E+01	4.17E-10
1.48E+01	4.39E-10
1.49E+01	3.21E-10
1.50E+01	3.77E-10
